time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12]
6.890000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4103457458652245e-12,1.6307811794465244e-11,1.518518817000088,-8.583276028033799e-11,-1.4651360493031603e-10,-0.03599899511478659,-1.416231997455142e-10,1.1807251367693891e-11,4.182598795651636e-09,-7.673011605957114e-10,-3.587878805663971e-10,7.71140887894974e-10,1.0,4.1825987956499635e-09,-1.1807251960046917e-11,-4.182598795651636e-09,1.0,-1.416231996961292e-10,1.1807251367693891e-11,1.416231997455142e-10,1.0,14.174629847963635,-14.174629848718025,14.174629848981652,-14.174629848227262,14.174651373201273,-14.174651373938344,14.174651374406114,-14.174651373683428,4.2725898376806083e-11,6.346576348733803e-11,1.6073610507296927,3.6297072572774158e-12,1.2684275010777903e-12,0.0,2.220716398303593e-16,0.0,0.01851881700008806,1.0320174395015305e-10,0.0,0.0
6.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2622005328146403e-12,1.4992236000256607e-11,1.5181609097146989,-8.817118889997362e-11,-1.2513540383787695e-10,-0.0355825728486804,-1.4598731449293083e-10,8.16866834027262e-12,4.1903387813067805e-09,-4.668919217442585e-10,-2.18851351292149e-10,7.715038824464424e-10,1.0,4.190338781305588e-09,-8.168668952008924e-12,-4.1903387813067805e-09,1.0,-1.4598731445870132e-10,8.16866834027262e-12,1.4598731449293083e-10,1.0,14.174593433027175,-14.17459343362252,14.174593433811376,-14.174593433216032,14.174620365710528,-14.174620366354748,14.17462036663713,-14.174620365999337,4.430134514195083e-11,5.3667173737770024e-11,1.6073527920218629,2.864459746881153e-12,9.086632172137646e-13,0.0,3.2328226042192145e-18,0.0,0.01816090971469886,1.1425660353215592e-10,0.0,0.0
6.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.153564178985311e-12,1.385228836701004e-11,1.5178071642910493,-8.467646887119169e-11,-1.0502329797501393e-10,-0.035166657596299764,-1.4902266671207302e-10,6.540915831309762e-12,4.198050493944383e-09,-2.332949031616213e-10,-3.3530804314345865e-10,7.711025387663137e-10,1.0,4.1980504939434085e-09,-6.540916456914442e-12,-4.198050493944383e-09,1.0,-1.4902266668461393e-10,6.540915831309762e-12,1.4902266671207302e-10,1.0,14.174549020493487,-14.174549020966962,14.174549021230712,-14.174549020757237,14.174581378827686,-14.174581379360788,14.174581379526655,-14.17458137899351,4.30416233516543e-11,4.439946947014485e-11,1.6073427195585817,2.278081658604134e-12,1.2690078378806293e-12,0.0,3.23318656831836e-18,0.0,0.017807164291049338,1.2307496748112965e-10,0.0,0.0
6.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0005960466322794e-12,1.2927639662570929e-11,1.517457575082003,-8.667964558678328e-11,-8.324041062194312e-11,-0.03475135958918406,-1.4917034492517e-10,3.3116468033141485e-12,4.205825402497515e-09,6.376399572061506e-11,-2.3098724332622032e-10,7.760597899072458e-10,1.0,4.205825402497021e-09,-3.3116474306985745e-12,-4.205825402497516e-09,1.0,-1.491703449112418e-10,3.3116468033141485e-12,1.4917034492517e-10,1.0,14.174496836770883,-14.174496837076674,14.174496837286473,-14.174496836980682,14.174534233745657,-14.174534234169686,14.174534234444772,-14.174534234018315,4.445053498617968e-11,3.42050725758188e-11,1.607330884663488,1.4712738320962523e-12,1.0094236952827962e-12,0.0,2.220674518170128e-16,0.0,0.017457575082002963,1.3018587710171417e-10,0.0,0.0
6.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.86945219840312e-12,1.2221451952111799e-11,1.5171121353433237,-8.826899201106426e-11,-5.936261798264094e-11,-0.03433678634995409,-1.463023650969273e-10,1.139845724008172e-12,4.213617985747714e-09,4.544999700221176e-10,-1.5547745941123783e-10,7.794086258772202e-10,1.0,4.213617985747547e-09,-1.1398463404704491e-12,-4.213617985747714e-09,1.0,-1.4630236509212444e-10,1.139845724008172e-12,1.463023650969273e-10,1.0,14.174437105120772,-14.174437105194226,14.17443710536486,-14.174437105291405,14.174479532988558,-14.17447953323053,14.174479533436488,-14.174479533182543,4.5667927497765893e-11,2.2874787830886545e-11,1.6073173380038746,3.534193053279874e-13,8.209770712493758e-13,0.0,2.220947920262568e-16,0.0,0.017112135343323676,1.3485722302051185e-10,0.0,0.0
6.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.746837492703329e-12,1.1710484165282182e-11,1.5167708373151274,-8.699274614490958e-11,-4.397597502158825e-11,-0.033923044523909214,-1.412789228517503e-10,-6.239195485744186e-13,4.221405392987774e-09,5.055093591393248e-10,-2.074191218700668e-10,7.797180408035083e-10,1.0,4.221405392987862e-09,6.239189521788117e-13,-4.2214053929877745e-09,1.0,-1.412789228543841e-10,-6.239195485744186e-13,1.412789228517503e-10,1.0,14.174370049183791,-14.174370049224093,14.174370049431575,-14.174370049391275,14.174417242098297,-14.17441724209273,14.174417242251591,-14.174417242251417,4.548701232044037e-11,1.5601927110797457e-11,1.6073021303576855,1.9390817099367822e-13,9.982712441782851e-13,0.0,2.2207671540179427e-16,0.0,0.016770837315127407,1.347137793533782e-10,0.0,0.0
6.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.646020614148529e-12,1.1348262161704173e-11,1.5164336721590173,-8.900651274190028e-11,-3.14467530749827e-11,-0.033510235210325874,-1.358536771713198e-10,-1.492327631056218e-12,4.229209508838768e-09,4.583527306975513e-10,-1.2792158435434204e-10,7.970362525537822e-10,1.0,4.229209508838971e-09,1.4923270565025547e-12,-4.229209508838767e-09,1.0,-1.358536771776312e-10,-1.492327631056218e-12,1.358536771713198e-10,1.0,14.174295884460138,-14.174295884525186,14.174295884687869,-14.17429588462282,14.174347479363336,-14.174347479377184,14.17434747958736,-14.174347479574877,4.692748474423695e-11,9.652454910097336e-12,1.6072853105876121,3.1296889629174144e-13,7.82722575419246e-13,0.0,2.2213495034997126e-16,0.0,0.016433672159017254,1.3342557252336477e-10,0.0,0.0
6.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.596479565994531e-12,1.1092027061362227e-11,1.5161006320905372,-9.717530896800138e-11,-1.8529270219899318e-11,-0.03309845878614006,-1.3160892582230652e-10,-2.619796703859717e-13,4.237195008191366e-09,4.474808842860114e-10,2.1072352068078377e-10,7.957013001551071e-10,1.0,4.237195008191401e-09,2.6197911273328816e-13,-4.237195008191366e-09,1.0,-1.316089258234166e-10,-2.619796703859717e-13,1.3160892582230652e-10,1.0,14.174214822695035,-14.174214822765805,14.17421482272154,-14.17421482265077,14.174270655406406,-14.174270655470238,14.174270655615317,-14.174270655560102,5.1406594423474124e-11,3.4593339601287816e-12,1.6072669267222666,3.40493375290544e-13,-2.1297469806980144e-13,0.0,5.0620505269297e-18,0.0,0.016100632090537248,1.3341217990430177e-10,0.0,0.0
6.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.570426667686978e-12,1.0964558851999992e-11,1.5157717022887842,-9.652854903474313e-11,-7.11450213986427e-12,-0.032687806148257774,-1.2739888658289415e-10,1.9474182350512457e-12,4.245125280603862e-09,3.911218190240548e-10,1.870969395845297e-10,7.894732040780347e-10,1.0,4.245125280603614e-09,-1.94741877587548e-12,-4.245125280603862e-09,1.0,-1.273988865746271e-10,1.9474182350512457e-12,1.2739888658289415e-10,1.0,14.174127072109407,-14.174127072213228,14.17412707217802,-14.1741270720742,14.174187038337973,-14.174187038413192,14.174187038314923,-14.174187038236546,5.15826333417717e-11,-2.0633815654735375e-12,1.6072470260582186,4.995094513948275e-13,-1.6938811232572855e-13,0.0,3.1011181538436007e-18,0.0,0.015771702288784217,1.3216670016031213e-10,0.0,0.0
6.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.514183033906544e-12,1.0973896771895123e-11,1.5154468730005268,-9.158080973276816e-11,8.211184394582626e-12,-0.03227837532742482,-1.2271215997046517e-10,2.963496801116074e-12,4.253029201528159e-09,5.17214791562246e-10,-1.0136090066934167e-11,7.601535587908028e-10,1.0,4.253029201527795e-09,-2.9634973230144734e-12,-4.253029201528159e-09,1.0,-1.2271215995786131e-10,2.963496801116074e-12,1.2271215997046517e-10,1.0,14.174032844175217,-14.17403284420037,14.174032844282133,-14.17403284425698,14.174097072900494,-14.174097073012087,14.174097072967042,-14.174097072850783,4.963820162192202e-11,-9.569569136966158e-12,1.6072256565541856,1.210168989621194e-13,3.9338002071320357e-13,0.0,4.720437591308407e-18,0.0,0.015446873000526828,1.3166085686708214e-10,0.0,0.0
6.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0441583158867295e-11,1.1101851973810643e-11,1.5151261316067297,-9.443399892660975e-11,1.5687787475065676e-11,-0.03187025461161405,-1.1811945335325163e-10,3.4113860179656813e-12,4.260622422611902e-09,3.3343756269188795e-10,1.2244730734202947e-10,7.5969443820969e-10,1.0,4.2606224226114995e-09,-3.411386521228073e-12,-4.260622422611903e-09,1.0,-1.1811945333871698e-10,3.4113860179656813e-12,1.1811945335325163e-10,1.0,14.173932337500903,-14.173932337634502,14.17393233763552,-14.173932337501922,14.174000533741212,-14.174000533749274,14.17400053385637,-14.17400053385458,5.150381802529982e-11,-1.3293860349533322e-11,1.607202863279695,6.427687503608678e-13,4.9031631070749574e-15,0.0,3.958269893119048e-18,0.0,0.01512613160672971,1.2959388127358872e-10,0.0,0.0
7.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1345032507270381e-11,1.1350165304647406e-11,1.5148094646635129,-8.84312382215177e-11,3.1383193819238135e-11,-0.03146353121250767,-1.1336022122705246e-10,2.9913826679391993e-12,4.268166111837222e-09,5.128626593068047e-10,-1.1542751752650628e-10,7.428002174208669e-10,1.0,4.268166111836883e-09,-2.991383151779454e-12,-4.268166111837222e-09,1.0,-1.1336022121428475e-10,2.9913826679391993e-12,1.1336022122705246e-10,1.0,14.17382575036992,-14.173825750391908,14.173825750538219,-14.173825750516231,14.173897816525832,-14.173897816679496,14.173897816668998,-14.173897816515046,4.902259821036182e-11,-2.1101885045898746e-11,1.607178691233879,1.0578189609728843e-13,7.039240829395088e-13,0.0,4.1002640937840626e-18,0.0,0.01480946466351285,1.2944715736238688e-10,0.0,0.0
7.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2237692421447878e-11,1.1689583708222197e-11,1.5144968575482245,-8.897055428834782e-11,3.913345252579236e-11,-0.03105828951075235,-1.0947183755039222e-10,2.2417338621901213e-12,4.2755747868308634e-09,3.7814137571258035e-10,-8.222474303367443e-11,7.269954199920997e-10,1.0,4.275574786830618e-09,-2.2417343302451495e-12,-4.275574786830863e-09,1.0,-1.0947183754080752e-10,2.2417338621901213e-12,1.0947183755039222e-10,1.0,14.173713278105332,-14.173713278207485,14.173713278336324,-14.173713278234171,14.173789141343002,-14.173789141343395,14.173789141523564,-14.1737891415211,4.973807191140206e-11,-2.506707755977838e-11,1.6071531847457072,4.914732635874731e-13,6.198548372079372e-13,0.0,5.0715758943543365e-18,0.0,0.014496857548224495,1.2832111374726263e-10,0.0,0.0
7.0200000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3124275201058489e-11,1.2128776342102216e-11,1.5141882952380863,-8.87139060682804e-11,4.977694540103801e-11,-0.030654611817741834,-1.0591997807562547e-10,1.3279196844243721e-12,4.282976489915947e-09,3.797524531952905e-10,-8.577317027727513e-11,7.530780448747804e-10,1.0,4.2829764899158066e-09,-1.3279201380771478e-12,-4.282976489915947e-09,1.0,-1.0591997806993801e-10,1.3279196844243721e-12,1.0591997807562547e-10,1.0,14.173595112928423,-14.173595113029108,14.173595113163174,-14.173595113062488,14.173674512893296,-14.173674513012253,14.173674513147267,-14.173674513029512,5.006087120365954e-11,-3.049888593360788e-11,1.6071263874284458,4.844069835584301e-13,6.449975259707853e-13,0.0,2.220734720735992e-16,0.0,0.01418829523808629,1.284080990325826e-10,0.0,0.0
7.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4011566108264266e-11,1.268477016172478e-11,1.5138837614890983,-8.994493122994648e-11,6.03339080474424e-11,-0.03025257657065088,-1.0184075407459693e-10,4.970162918445687e-13,4.290532972954071e-09,3.9319105318400314e-10,-3.0466183291382196e-11,7.654822725782973e-10,1.0,4.290532972954021e-09,-4.970167287956821e-13,-4.290532972954072e-09,1.0,-1.0184075407246446e-10,4.970162918445687e-13,1.0184075407459693e-10,1.0,14.173471442118668,-14.173471442209113,14.173471442312707,-14.17347144222226,14.173554302499019,-14.173554302601918,14.17355430274091,-14.173554302635342,5.111220022425899e-11,-3.594741672370124e-11,1.607098341786429,4.3513935783634433e-13,4.983896949820777e-13,0.0,1.6532373625492576e-18,0.0,0.013883761489098312,1.280933994023698e-10,0.0,0.0
7.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.492030951436948e-11,1.334376822772325e-11,1.513583239697171,-9.113583282891146e-11,7.686260796832166e-11,-0.029852260569542485,-9.765253252667036e-11,5.931295158788882e-13,4.298181111443744e-09,6.739480699015686e-10,2.160717318684072e-11,7.52011979168981e-10,1.0,4.298181111443686e-09,-5.93129935607159e-13,-4.298181111443744e-09,1.0,-9.765253252412099e-11,5.931295158788882e-13,9.765253252667036e-11,1.0,14.173342450618778,-14.173342450537,14.173342450609617,-14.173342450691395,14.173428593074364,-14.173428593159977,14.173428593250764,-14.173428593169039,5.215474033014694e-11,-4.4371032145019656e-11,1.6070690897790596,-3.93432462745931e-13,3.4936105746055706e-13,0.0,2.717695481456564e-18,0.0,0.013583239697170901,1.292507316253463e-10,0.0,0.0
7.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5841556457786683e-11,1.4157724099585525e-11,1.5132867120956552,-9.132225321787172e-11,8.546859733518382e-11,-0.02945373821570354,-9.098258569246028e-11,1.2409047309369131e-12,4.305722522426805e-09,6.453905671977147e-10,3.2878522863323216e-11,7.687832417205321e-10,1.0,4.305722522426693e-09,-1.2409051226826816e-12,-4.305722522426805e-09,1.0,-9.098258568711729e-11,1.2409047309369131e-12,9.098258569246028e-11,1.0,14.173208320979816,-14.1732083209056,14.173208320970378,-14.173208321044594,14.173297899074337,-14.173297898947897,14.173297899011228,-14.17329789913842,5.2711941076567754e-11,-4.899509346495279e-11,1.6070386728780617,-3.5705652681934166e-13,3.116413431601723e-13,0.0,2.220790674108608e-16,0.0,0.01328671209565524,1.2550329163075613e-10,0.0,0.0
7.0600000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6749437254984636e-11,1.50508221637858e-11,1.5129941605869637,-9.218681031275912e-11,8.914823141243396e-11,-0.029057079837206595,-8.475219916952387e-11,1.370643560662782e-12,4.31338584259781e-09,4.3693371536316963e-10,7.44067396201408e-11,7.553626694071278e-10,1.0,4.313385842597694e-09,-1.370643926231718e-12,-4.31338584259781e-09,1.0,-8.475219916361175e-11,1.370643560662782e-12,8.475219916952387e-11,1.0,14.173069228793644,-14.173069228836368,14.173069228876386,-14.17306922883366,14.173161753593508,-14.173161753507731,14.173161753572447,-14.173161753654881,5.359430902580734e-11,-5.124788039587477e-11,1.6070071309227996,2.0555086544581247e-13,1.925164367959196e-13,0.0,2.220570308861727e-16,0.0,0.012994160586963677,1.2094696352801972e-10,0.0,0.0
7.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7685935483349024e-11,1.5968559039730198e-11,1.5127055660789361,-9.68540718326899e-11,9.081885316907283e-11,-0.028662354872731388,-8.100610481805928e-11,2.7653671336708132e-12,4.320972974815926e-09,1.6434886373604672e-10,2.783165166210491e-10,7.827653753688757e-10,1.0,4.320972974815702e-09,-2.765367483696003e-12,-4.320972974815925e-09,1.0,-8.100610480611019e-11,2.7653671336708132e-12,8.100610481805928e-11,1.0,14.172925350091894,-14.172925350296635,14.172925350210368,-14.172925350005626,14.173020938733274,-14.173020938802418,14.173020938833721,-14.17302093875994,5.635246119575207e-11,-5.2529777920906314e-11,1.6069745038476524,9.849848239953648e-13,-4.150227741613064e-13,0.0,2.56499820780365e-18,0.0,0.012705566078936137,1.1819438810854756e-10,0.0,0.0
7.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.864536424073023e-11,1.693095922327812e-11,1.5124209089024303,-9.247875035515738e-11,1.0301829735496598e-10,-0.028269630350754093,-7.874812825958347e-11,5.241591553429633e-12,4.328740956625353e-09,3.456046951969663e-10,1.1140812855478426e-10,7.355428477175098e-10,1.0,4.32874095662494e-09,-5.241591894309881e-12,-4.328740956625354e-09,1.0,-7.874812823689399e-11,5.241591553429633e-12,7.874812825958347e-11,1.0,14.17277685739363,-14.172776857490106,14.172776857498446,-14.17277685740197,14.172875393210957,-14.17287539346561,14.172875393340775,-14.17287539308984,5.4696137729852036e-11,-5.898780877109541e-11,1.606940830807664,4.641174004556711e-13,4.012152444726549e-14,0.0,3.649999161164372e-18,0.0,0.012420908902430305,1.1899306792556792e-10,0.0,0.0
7.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9565131695470273e-11,1.8005711501521115e-11,1.5121401687332825,-9.009933150212025e-11,1.0881535961457728e-10,-0.027878969934218078,-7.502430756551008e-11,6.2604910610247185e-12,4.33609387670919e-09,2.699019686893556e-10,3.507176490883442e-11,7.378787304562887e-10,1.0,4.33609387670872e-09,-6.2604913863371595e-12,-4.33609387670919e-09,1.0,-7.5024307538364e-11,6.2604910610247185e-12,7.502430756551008e-11,1.0,14.172623918025051,-14.17262391816436,14.172623918216376,-14.172623918077068,14.172725260887844,-14.172725260970916,14.172725260992944,-14.172725260910077,5.3996688704822346e-11,-6.236889149205727e-11,1.6069061497958987,6.70179441366786e-13,2.502358729160506e-13,0.0,1.0160070810763978e-18,0.0,0.012140168733282497,1.1707495637008868e-10,0.0,0.0
7.1000000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0482764768637638e-11,1.9133620978056516e-11,1.5118633246186468,-9.180199587870753e-11,1.1720720548564576e-10,-0.027490435753236616,-7.218805547018896e-11,7.446758999728577e-12,4.343467685886702e-09,3.179885771587598e-10,1.3495207407405356e-10,7.402412166678922e-10,1.0,4.343467685886164e-09,-7.446759313275062e-12,-4.343467685886702e-09,1.0,-7.21880554378442e-11,7.446758999728577e-12,7.218805547018896e-11,1.0,14.17246669790917,-14.172466698018699,14.172466698007408,-14.17246669789788,14.172570723303881,-14.172570723444794,14.172570723514161,-14.172570723371205,5.529421763074389e-11,-6.704692923408058e-11,1.6068704984378939,5.269060747799516e-13,-5.431949947742201e-14,0.0,2.220857164596379e-16,0.0,0.011863324618646809,1.1706108506430828e-10,0.0,0.0
7.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1392718540259076e-11,2.0352865816368605e-11,1.511590354916075,-9.152745331135527e-11,1.2584455099005351e-10,-0.027104086947701358,-6.849529852464194e-11,8.619368432174473e-12,4.350846712806799e-09,3.8965083376519284e-10,1.5655217297216775e-10,7.385276249613893e-10,1.0,4.350846712806209e-09,-8.619368730187017e-12,-4.350846712806799e-09,1.0,-6.849529848714038e-11,8.619368432174473e-12,6.849529852464194e-11,1.0,14.172305358406868,-14.17230535846988,14.172305358442499,-14.172305358379488,14.172411999112315,-14.172411999216722,14.17241199919198,-14.172411999089439,5.562007888993601e-11,-7.189132781615468e-11,1.6068339133794638,3.0311915091313807e-13,-1.3171717113906518e-13,0.0,4.2139343326278375e-18,0.0,0.011590354916074963,1.1618180896251875e-10,0.0,0.0
7.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2304103985852737e-11,2.1637406765472927e-11,1.5113212376479108,-9.193230241725893e-11,1.3118241581398642e-10,-0.026719980038344877,-6.489416846574228e-11,1.0210722939448096e-11,4.358239584824383e-09,3.379443426745466e-10,2.126441043922411e-10,7.275616776376534e-10,1.0,4.35823958482372e-09,-1.0210723222272431e-11,-4.3582395848243835e-09,1.0,-6.489416842124152e-11,1.0210722939448096e-11,6.489416846574228e-11,1.0,14.172140056612008,-14.172140056703022,14.17214005663747,-14.172140056546457,14.17224911610016,-14.172249116147642,14.17224911611236,-14.17224911606335,5.627920614701649e-11,-7.515375525842011e-11,1.6067964302766997,4.378326043046851e-13,-3.1533731998025715e-13,0.0,1.7204914801285974e-18,0.0,0.01132123764791082,1.1439060658146147e-10,0.0,0.0
7.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3227861692286308e-11,2.2980373445137967e-11,1.5110559499493212,-9.198989147913992e-11,1.376419441660687e-10,-0.026338171117583232,-6.152628159364924e-11,1.2751164195136098e-11,4.365558320583873e-09,3.4767426580345327e-10,2.6234804150879634e-10,7.336680540430684e-10,1.0,4.365558320583089e-09,-1.2751164463732668e-11,-4.365558320583873e-09,1.0,-6.152628153798329e-11,1.2751164195136098e-11,6.152628159364924e-11,1.0,14.171970950760308,-14.171970950842617,14.171970950740038,-14.171970950657728,14.17208249945937,-14.172082499552742,14.172082499476431,-14.172082499383109,5.677461772515357e-11,-7.899475430635687e-11,1.606758085031254,3.959516711647683e-13,-4.934557122298473e-13,0.0,2.220588064258679e-16,0.0,0.011055949949321242,1.1297068994767495e-10,0.0,0.0
7.140000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4154292045977323e-11,2.437682488726973e-11,1.5107944686573656,-9.249712432752645e-11,1.4011936277960497e-10,-0.025958712685067317,-5.845801971164041e-11,1.5933578087068163e-11,4.372838410480399e-09,2.03905399218727e-10,3.4271092049710904e-10,7.244275215168891e-10,1.0,4.372838410479468e-09,-1.593357834269564e-11,-4.372838410480399e-09,1.0,-5.845801964196544e-11,1.5933578087068163e-11,5.845801971164041e-11,1.0,14.171798192657247,-14.171798192824156,14.171798192664065,-14.171798192497157,14.171912048241197,-14.171912048323316,14.171912048208144,-14.171912048125643,5.7491468257671466e-11,-8.091368172261247e-11,1.6067189121079988,8.029125351356019e-13,-7.701044760820274e-13,0.0,4.96394657218992e-18,0.0,0.010794468657365552,1.1061295192872614e-10,0.0,0.0
