time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
28.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.885345144963935e-15,-1.1564393043373186e-15,2.094545454545439,9.717502403868627e-16,8.494005726270564e-16,2.0418844498866018e-14,3.2834418574058953e-16,4.827925982901368e-17,7.746187786328822e-08,2.941448994594429e-17,-7.72258542351052e-16,2.9075730212690774e-09,0.9999999999999969,7.746187786328814e-08,-4.827923439485632e-17,-7.746187786328814e-08,0.9999999999999969,3.2834418948039065e-16,4.827925982901368e-17,-3.2834418574058953e-16,1.0,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,12.794309650618471,-12.79430965061847,12.79430965061847,-12.794309650618471,4.779380116550562e-16,1.6915434419053055e-16,1.3095548754872715,-6.035919195446124e-18,6.433653912589772e-18,0.0,4.834443657092887e-18,0.0,0.5945454545454392,5.564231359694608e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8753883922089456e-15,-1.1480922003154153e-15,2.094545454545439,1.0043864185538746e-15,8.275603123328371e-16,2.030640570996224e-14,3.32651650991301e-16,3.162416862891094e-17,7.749095359353853e-08,4.794980241430518e-16,-1.9943468429895362e-15,2.9075730260259255e-09,0.9999999999999969,7.749095359353845e-08,-3.162414285141719e-17,-7.749095359353845e-08,0.9999999999999969,3.3265165344188694e-16,3.162416862891094e-17,-3.32651650991301e-16,1.0,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,4.569275964655406e-16,1.756226515114634e-16,1.3095548754872715,-7.506377973470696e-18,1.0107863831103688e-17,0.0,2.190027603422057e-18,0.0,0.5945454545454392,5.64394120920758e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.740000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.865288261384211e-15,-1.1399900414597205e-15,2.094545454545439,1.012452034016294e-15,8.036268259991161e-16,2.0202321585602727e-14,3.3962731116498224e-16,9.806686727991872e-18,7.752002932380877e-08,8.648205656862909e-16,-2.2630134347855303e-15,2.9075730277269165e-09,0.9999999999999969,7.752002932380869e-08,-9.806660400072723e-18,-7.752002932380869e-08,0.9999999999999969,3.3962731192519586e-16,9.806686727991872e-18,-3.3962731116498224e-16,1.0,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,4.478712173004155e-16,1.8323942005814834e-16,1.3095548754872715,-8.828641117661723e-18,1.1107587864573288e-17,0.0,1.6740463754083031e-18,0.0,0.5945454545454392,5.833734078672399e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855218608671962e-15,-1.1321284541903668e-15,2.094545454545439,9.999573406423589e-16,7.782400297352238e-16,2.0096270368372964e-14,3.5003005799640914e-16,-1.0566070951073261e-17,7.754910505410024e-08,1.2243006055619728e-15,-1.7530934698674497e-15,2.9075730298590953e-09,0.9999999999999969,7.754910505410017e-08,1.0566098095590968e-17,-7.754910505410017e-08,0.9999999999999969,3.5003005717701873e-16,-1.0566070951073261e-17,-3.5003005799640914e-16,1.0,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,4.48893908964637e-16,1.9168921796503154e-16,1.3095548754872715,-1.0126198393700589e-17,9.85282612638752e-18,0.0,5.209210951352374e-19,0.0,0.5945454545454392,6.093244827064405e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.845145584373306e-15,-1.124750378598037e-15,2.094545454545439,1.011733012906042e-15,7.220049663525236e-16,1.998942863393776e-14,3.5615687840736356e-16,-3.198510067549756e-17,7.757818078440607e-08,3.240161897731145e-16,-2.3569791417241143e-15,2.907573030931574e-09,0.9999999999999969,7.757818078440599e-08,3.198512830550017e-17,-7.757818078440599e-08,0.9999999999999969,3.5615687592601657e-16,-3.198510067549756e-17,-3.5615687840736356e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.79430965061847,-12.794309650618468,12.79430965061847,-12.794309650618473,4.380352781978946e-16,2.1548287208455287e-16,1.3095548754872717,-7.741194295126328e-18,1.1835136508819956e-17,0.0,2.901684787007915e-18,0.0,0.5945454545454392,6.367396928763424e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8349801609658715e-15,-1.1179684803763464e-15,2.094545454545439,1.0204009297139705e-15,6.653304119161772e-16,1.990142813618468e-14,3.518717510380832e-16,-5.916477071715212e-17,7.760725651467244e-08,-6.017768938987717e-16,-2.936390744844757e-15,2.907573025087441e-09,0.9999999999999969,7.760725651467236e-08,5.916479802495318e-17,-7.760725651467236e-08,0.9999999999999969,3.518717464464666e-16,-5.916477071715212e-17,-3.518717510380832e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618473,-12.794309650618471,12.794309650618473,-12.794309650618473,4.286510665058858e-16,2.3979318191385097e-16,1.3095548754872717,-5.149437728778243e-18,1.3833549617145187e-17,0.0,6.1445548077268995e-18,0.0,0.5945454545454392,6.599855284688634e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.824771764463087e-15,-1.1114497798715742e-15,2.094545454545439,1.0136557527658723e-15,6.481998861792574e-16,1.9828282333070068e-14,3.5101933967150994e-16,-9.124022908442873e-17,7.763633224497534e-08,1.253025939293743e-16,-2.9956246961460594e-15,2.9075730325790484e-09,0.9999999999999969,7.763633224497526e-08,9.124025633628254e-17,-7.763633224497526e-08,0.9999999999999969,3.510193325879522e-16,-9.124022908442873e-17,-3.5101933967150994e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.267893674381309e-16,2.448809956062104e-16,1.3095548754872717,-7.37010174487431e-18,1.440975127540407e-17,0.0,5.278802299849486e-18,0.0,0.5945454545454392,6.807859458103825e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.79,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8147576777488146e-15,-1.1053229069534754e-15,2.094545454545439,9.938921121797764e-16,6.003607337479174e-16,1.9746708092517696e-14,3.5179468688844154e-16,-1.256549663912399e-16,7.766540797532597e-08,-4.478298833714525e-16,-2.627341411925074e-15,2.907573037588207e-09,0.9999999999999969,7.766540797532589e-08,1.2565499371351742e-16,-7.766540797532589e-08,0.9999999999999969,3.5179467712939624e-16,-1.256549663912399e-16,-3.5179468688844154e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.313980955605902e-16,2.651979432017345e-16,1.3095548754872717,-5.862470902633545e-18,1.3798044031572996e-17,0.0,5.617249022302984e-18,0.0,0.5945454545454392,7.17182017087234e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8051413029919034e-15,-1.0995861329165285e-15,2.094545454545439,9.507213602117383e-16,5.662985618652922e-16,1.967112309178514e-14,3.4285017032547485e-16,-1.361993604974043e-16,7.769448370574662e-08,-4.608441751457549e-16,-1.3581812180779673e-15,2.907573041841517e-09,0.9999999999999969,7.769448370574654e-08,1.3619938713497087e-16,-7.769448370574654e-08,0.9999999999999969,3.428501597435348e-16,-1.361993604974043e-16,-3.4285017032547485e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.476650607372043e-16,2.7896877785530675e-16,1.3095548754872717,-5.8438528885581076e-18,1.0289123343116818e-17,0.0,3.8573554196919185e-18,0.0,0.5945454545454392,7.331606492710403e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.810000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7959820509377616e-15,-1.0941656738173506e-15,2.094545454545439,9.043393067732046e-16,5.322940820407979e-16,1.9595516500569106e-14,3.384671085539225e-16,-1.394014946043429e-16,7.772355943619643e-08,-4.899637234626372e-16,1.8911803045922374e-17,2.907573046059886e-09,0.9999999999999969,7.772355943619635e-08,1.394015209112109e-16,-7.772355943619635e-08,0.9999999999999969,3.384670977191411e-16,-1.394014946043429e-16,-3.384671085539225e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.657350679471009e-16,2.9287136155285846e-16,1.3095548754872717,-5.837525897797457e-18,6.378853660602216e-18,0.0,5.019906049422361e-18,0.0,0.5945454545454392,7.490236283036611e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7874543572387694e-15,-1.0893746403004317e-15,2.094545454545439,8.5724305416136e-16,4.892551017933849e-16,1.9519832419416082e-14,3.2746689014890207e-16,-1.2336341566139991e-16,7.775263516667703e-08,-9.648847660771126e-16,1.508718081086696e-15,2.907573048328303e-09,0.9999999999999969,7.775263516667695e-08,1.2336344112281318e-16,-7.775263516667695e-08,0.9999999999999969,3.2746688055707044e-16,-1.2336341566139991e-16,-3.2746689014890207e-16,1.0,12.794309650618471,-12.794309650618471,12.794309650618471,-12.794309650618471,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.844740874611302e-16,3.115144171137713e-16,1.3095548754872717,-4.454830238039921e-18,1.886962746285584e-18,0.0,4.8379893401726766e-18,0.0,0.5945454545454392,7.503174573523074e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7787157995498162e-15,-1.084330635136536e-15,2.094545454545439,8.890824447172618e-16,5.164213199474131e-16,1.9427132370303402e-14,3.344292230244692e-16,-1.1895830873134682e-16,7.778171089717874e-08,1.5457669001778278e-15,-3.219968726601903e-16,2.9075730508660518e-09,0.9999999999999969,7.778171089717866e-08,1.189583347438236e-16,-7.778171089717866e-08,0.9999999999999969,3.344292137716874e-16,-1.1895830873134682e-16,-3.344292230244692e-16,1.0,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,12.794309650618471,-12.794309650618471,12.794309650618471,-12.794309650618471,4.644698216141206e-16,2.956661811157535e-16,1.3095548754872717,-1.1919969545323313e-17,7.123258123242205e-18,0.0,3.3964536342899863e-18,0.0,0.5945454545454392,7.335945732048734e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7701209959371757e-15,-1.0794497613196133e-15,2.094545454545439,8.489588575965014e-16,4.790552416925858e-16,1.935846163900143e-14,3.4857271790862503e-16,-1.1328276619422764e-16,7.781078662770864e-08,1.3971087104049958e-15,8.89604525628523e-16,2.9075730537404986e-09,0.9999999999999969,7.781078662770856e-08,1.1328279331694465e-16,-7.781078662770856e-08,0.9999999999999969,3.4857270909400283e-16,-1.1328276619422764e-16,-3.4857271790862503e-16,1.0,12.794309650618473,-12.794309650618471,12.794309650618471,-12.794309650618473,12.794309650618471,-12.79430965061847,12.794309650618471,-12.794309650618473,4.797619869516297e-16,3.1148708110250613e-16,1.309554875487272,-1.1814915069424518e-17,3.566477783333168e-18,0.0,4.173440231967279e-18,0.0,0.5945454545454392,7.575965056404591e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7614664211111099e-15,-1.0750798424762296e-15,2.094545454545439,8.764862049501744e-16,4.246149081314099e-16,1.928461786084616e-14,3.557146760140016e-16,-1.1480721945187614e-16,7.7839862358268e-08,5.685254197171491e-16,-7.357138936339201e-16,2.9075730566932294e-09,0.9999999999999969,7.783986235826791e-08,1.148072471406572e-16,-7.783986235826791e-08,0.9999999999999969,3.557146670774224e-16,-1.1480721945187614e-16,-3.557146760140016e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.794309650618475,-12.794309650618473,12.794309650618471,-12.794309650618473,4.619108144478479e-16,3.359237514513019e-16,1.309554875487272,-9.664594394942852e-18,8.285041692681143e-18,0.0,1.3625310332198496e-18,0.0,0.5945454545454392,7.703332032426058e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7529704250893976e-15,-1.0712866166752518e-15,2.094545454545439,8.353173018898881e-16,3.659420840323224e-16,1.923500290349009e-14,3.5328464287514053e-16,-1.1440124268464406e-16,7.786893808878767e-08,-4.370272484955161e-16,5.205679317573843e-16,2.9075730504703e-09,0.9999999999999969,7.786893808878759e-08,1.1440127019454371e-16,-7.786893808878759e-08,0.9999999999999969,3.5328463396683617e-16,-1.1440124268464406e-16,-3.5328464287514053e-16,1.0,12.794309650618473,-12.794309650618471,12.794309650618471,-12.794309650618473,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.77764606101192e-16,3.6272378226968167e-16,1.309554875487272,-6.88239085705427e-18,4.668299707673947e-18,0.0,5.425740267276397e-18,0.0,0.5945454545454392,7.917695593543389e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7446592423173335e-15,-1.0681055745836527e-15,2.094545454545439,8.339363360526276e-16,3.024602353387597e-16,1.9173875827005276e-14,3.3936148397410314e-16,-1.1086240075254922e-16,7.789801381934489e-08,-1.688810889312417e-15,1.1846869406540475e-16,2.90757305749462e-09,0.9999999999999969,7.789801381934481e-08,1.1086242718813446e-16,-7.789801381934481e-08,0.9999999999999969,3.3936147533814127e-16,-1.1086240075254922e-16,-3.3936148397410314e-16,1.0,12.794309650618471,-12.794309650618471,12.794309650618473,-12.794309650618473,12.794309650618473,-12.794309650618471,12.794309650618471,-12.794309650618473,4.742368699556216e-16,3.9218732038485384e-16,1.309554875487272,-3.238524511641278e-18,5.793572512069507e-18,0.0,5.033937693212359e-18,0.0,0.5945454545454392,7.948884462963652e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7362691261051214e-15,-1.0651453011298606e-15,2.094545454545439,8.371965492148624e-16,2.934994236122e-16,1.910632121438773e-14,3.3003302649600105e-16,-1.1533328991961438e-16,7.792708954993605e-08,-6.951995103492785e-16,-4.896129456529966e-16,2.9075730597686286e-09,0.9999999999999969,7.792708954993597e-08,1.1533331563812722e-16,-7.792708954993597e-08,0.9999999999999969,3.300330175084124e-16,-1.1533328991961438e-16,-3.3003302649600105e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.79430965061847,-12.794309650618471,12.794309650618473,-12.794309650618473,4.683974922769381e-16,3.950761053252079e-16,1.309554875487272,-6.126765776887358e-18,7.617971267309642e-18,0.0,4.063762834516759e-18,0.0,0.5945454545454392,7.891826240084809e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.728012180216739e-15,-1.06228397557945e-15,2.094545454545439,8.193615474134561e-16,2.8515371387844764e-16,1.9039099756055085e-14,3.3011199867762437e-16,-1.1902617055953503e-16,7.795616528044054e-08,3.1398207752831226e-16,-2.2797848293978116e-16,2.907573047045251e-09,0.9999999999999969,7.795616528044046e-08,1.190261962938002e-16,-7.795616528044046e-08,0.9999999999999969,3.3011198939879953e-16,-1.1902617055953503e-16,-3.3011199867762437e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.729509462116332e-16,3.9771386269775126e-16,1.309554875487272,-9.181522290785406e-18,6.926277635367664e-18,0.0,2.760790393058259e-18,0.0,0.5945454545454392,7.951682847932338e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7200652919290184e-15,-1.059677763217099e-15,2.094545454545439,7.852263331149534e-16,2.5340691029831132e-16,1.8980351212619696e-14,3.3310522594071656e-16,-1.1448881564446184e-16,7.798524101086879e-08,3.502245830360188e-16,7.280955338221964e-16,2.907573041396518e-09,0.9999999999999969,7.798524101086871e-08,1.1448884162175282e-16,-7.798524101086871e-08,0.9999999999999969,3.331052170122777e-16,-1.1448881564446184e-16,-3.3310522594071656e-16,1.0,12.794309650618473,-12.794309650618471,12.794309650618471,-12.794309650618473,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.856396887118093e-16,4.119347872997472e-16,1.309554875487272,-9.47033340691032e-18,4.12503159747611e-18,0.0,4.128832922125289e-18,0.0,0.5945454545454392,8.093322724025424e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7120548422911542e-15,-1.0573223805618024e-15,2.094545454545439,8.092427482601127e-16,2.3615190814310214e-16,1.8912141502849357e-14,3.394839898075981e-16,-1.1744458978872718e-16,7.801431674131e-08,1.0153953910416135e-15,-7.605439742637804e-16,2.907573044914031e-09,0.9999999999999969,7.801431674130992e-08,1.1744461627333835e-16,-7.801431674130992e-08,0.9999999999999969,3.3948398064523765e-16,-1.1744458978872718e-16,-3.394839898075981e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.794309650618473,-12.794309650618471,12.794309650618471,-12.794309650618473,4.698328017010397e-16,4.191892751887908e-16,1.309554875487272,-1.1620785337026736e-17,8.472459636003528e-18,0.0,2.2966564130533287e-18,0.0,0.5945454545454392,8.13532361333259e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7037140731895655e-15,-1.0551828763882944e-15,2.094545454545439,8.420950865683782e-16,2.0643680626637433e-16,1.884401787803114e-14,3.509986659267093e-16,-1.395741323126509e-16,7.80433924716967e-08,1.2007779629250005e-15,-2.690927429688764e-15,2.9075730365262492e-09,0.9999999999999969,7.804339247169662e-08,1.395741597057771e-16,-7.804339247169662e-08,0.9999999999999969,3.5099865503386943e-16,-1.395741323126509e-16,-3.509986659267093e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.495339240522341e-16,4.3265179698988143e-16,1.309554875487272,-1.2460266793792899e-17,1.434978635215903e-17,0.0,5.479386762476842e-18,0.0,0.5945454545454392,8.351159624607205e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6956496996891536e-15,-1.053379357208675e-15,2.094545454545439,7.945041697177607e-16,1.7327536482636543e-16,1.8788520839225297e-14,3.6304088828366524e-16,-1.5613323997915992e-16,7.807246820202706e-08,1.2910314509453312e-15,-1.3183839788838439e-15,2.9075730318589215e-09,0.9999999999999969,7.807246820202698e-08,1.5613326832265767e-16,-7.807246820202698e-08,0.9999999999999969,3.6304087609395668e-16,-1.5613323997915992e-16,-3.6304088828366524e-16,1.0,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.687494076373531e-16,4.479711352083985e-16,1.309554875487272,-1.3039651773267334e-17,1.0638177232371361e-17,0.0,3.533898895282963e-18,0.0,0.5945454545454392,8.726230675495021e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6880218155012992e-15,-1.0518380174575006e-15,2.094545454545439,7.518818608356742e-16,1.4793295048431514e-16,1.872802649189571e-14,3.7939535125444056e-16,-1.6088472573596739e-16,7.810154393231198e-08,1.7719027508017499e-15,-1.8653781397926395e-16,2.907573027336273e-09,0.9999999999999969,7.81015439323119e-08,1.6088475536732957e-16,-7.81015439323119e-08,0.9999999999999969,3.793953386890939e-16,-1.6088472573596739e-16,-3.7939535125444056e-16,1.0,12.794309650618477,-12.794309650618471,12.794309650618473,-12.794309650618478,12.794309650618473,-12.79430965061847,12.794309650618473,-12.794309650618475,4.857536764831462e-16,4.595959004377786e-16,1.3095548754872723,-1.4810273159462782e-17,7.473210075233813e-18,0.0,4.983927422081166e-18,0.0,0.5945454545454392,9.034600850833204e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
28.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6806191662087645e-15,-1.0509589872470995e-15,2.094545454545439,7.378602788978824e-16,6.6307701669535e-17,1.8694346460377054e-14,3.8368800807798117e-16,-1.6288357007656962e-16,7.813061966261084e-08,-7.875355234996349e-17,-2.6738673088276704e-16,2.9075730306999364e-09,0.9999999999999969,7.813061966261076e-08,1.6288360005435095e-16,-7.813061966261076e-08,0.9999999999999969,3.8368799535178576e-16,-1.6288357007656962e-16,-3.8368800807798117e-16,1.0,12.794309650618475,-12.794309650618473,12.794309650618475,-12.794309650618477,12.794309650618477,-12.794309650618471,12.794309650618473,-12.794309650618478,4.888726666180663e-16,4.991044142914409e-16,1.3095548754872723,-9.706311274092373e-18,7.77270415117803e-18,0.0,1.8756842224677563e-18,0.0,0.5945454545454392,9.340476898349442e-16,0.0,0.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
