"Time","referenceVector[1]","referenceVector[2]","referenceVector[3]","referenceVector[4]","referenceVector[5]","referenceVector[6]","referenceVector[7]","referenceVector[8]","referenceVector[9]","referenceVector[10]","referenceVector[11]","quadChassisTest17_1.body.r_0[1]","quadChassisTest17_1.body.r_0[2]","quadChassisTest17_1.body.r_0[3]","quadChassisTest17_1.body.v_0[1]","quadChassisTest17_1.body.v_0[2]","quadChassisTest17_1.body.v_0[3]","sensors1_1.AngleMea[1]","sensors1_1.AngleMea[2]","sensors1_1.AngleMea[3]","quadChassisTest17_1.body.frame_b.R.w[1]","quadChassisTest17_1.body.frame_b.R.w[2]","quadChassisTest17_1.body.frame_b.R.w[3]","quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]","motorCommand[1]","motorCommand[2]","motorCommand[3]","motorCommand[4]","speedSensor[1].w","speedSensor[2].w","speedSensor[3].w","speedSensor[4].w","controllerDiagnostics[1]","controllerDiagnostics[2]","controllerDiagnostics[3]","controllerDiagnostics[4]","controllerDiagnostics[5]","controllerDiagnostics[6]","controllerDiagnostics[7]","controllerDiagnostics[8]","controllerDiagnostics[9]","controllerDiagnostics[10]","controllerDiagnostics[11]","controllerDiagnostics[12]"
11.34,0,0,2,0,0,0,0,0,0,0,0,4.41837276993644e-12,5.85831439414226e-11,1.7818884302735,-6.61486682362456e-12,-1.73705880420956e-10,0.447792153123575,-1.89683546730427e-11,2.1192305744944e-12,-3.27962218234496e-09,-1.06979777895497e-10,6.43550814477671e-11,-4.99685999443381e-10,1,-3.279622182345e-09,-2.11923051228536e-12,3.27962218234496e-09,1,-1.8968354679993e-11,2.1192305744944e-12,1.89683546730427e-11,1,13.7389200257497,-13.7389200257691,13.7389200257237,-13.7389200257042,13.7381534118013,-13.7381534118139,13.7381534117509,-13.7381534117382,1.00302935369454e-12,5.5393308660642e-11,1.5100633877887,9.06519283179092e-14,-2.11980252618309e-13,0,5.57873554600978e-18,0,0.218111569726502,1.77740697056693e-11,0,0
11.35,0,0,2,0,0,0,0,0,0,0,0,4.35602566598656e-12,5.68573917049711e-11,1.78633859536383,-6.10575830586364e-12,-1.70889251902181e-10,0.442244957182858,-1.99388516377888e-11,2.64718879715825e-12,-3.28458224110851e-09,-6.44086235823365e-11,5.21006911971148e-11,-4.9806861840588e-10,1,-3.28458224110857e-09,-2.64718873166745e-12,3.28458224110851e-09,1,-1.99388516464837e-11,2.64718879715825e-12,1.99388516377888e-11,1,13.7401275144753,-13.7401275144711,13.7401275144316,-13.7401275144359,13.7393016163877,-13.7393016164102,13.7393016163651,-13.7393016163417,7.8537025591861e-13,5.48875141912377e-11,1.51032883290753,-2.00076877423245e-14,-1.83955534642989e-13,0,2.59948561369361e-18,0,0.213661404636173,1.65399398935248e-11,0,0
11.36,0,0,2,0,0,0,0,0,0,0,0,4.30060870824576e-12,5.51574914864624e-11,1.79073336821146,-3.45222572629216e-12,-1.69346948021765e-10,0.43671403466529,-2.05968623661715e-11,2.98515192683596e-12,-3.28964643458899e-09,-7.84762515689067e-11,-4.91082232326311e-11,-5.58534898914928e-10,1,-3.28964643458905e-09,-2.98515185907956e-12,3.28964643458899e-09,1,-2.05968623759916e-11,2.98515192683596e-12,2.05968623661715e-11,1,13.7414256085803,-13.7414256085867,13.7414256086091,-13.7414256086026,13.7405423846191,-13.7405423846104,13.7405423845723,-13.7405423845835,-4.85425367894634e-13,5.49923878873171e-11,1.51061422205233,2.9936071029327e-14,1.04340234788761e-13,0,2.90031243183977e-18,0,0.209266631788545,1.61492492890527e-11,0,0
11.37,0,0,2,0,0,0,0,0,0,0,0,4.26801207180279e-12,5.34735120291053e-11,1.79507291772929,-3.28858486943918e-12,-1.6754253650709e-10,0.431200609025016,-2.13883615785774e-11,2.46829260896114e-12,-3.29524749861051e-09,-8.4307421079764e-11,-4.53090037973444e-11,-5.572553300066e-10,1,-3.29524749861056e-09,-2.46829253848119e-12,3.29524749861051e-09,1,-2.13883615867111e-11,2.46829260896114e-12,2.13883615785774e-11,1,13.7428114553656,-13.7428114553781,13.7428114553993,-13.7428114553869,13.7418727326768,-13.741872732684,13.7418727327244,-13.7418727327165,-5.49035753361862e-13,5.49609152523782e-11,1.51091893358554,5.80853030985816e-14,9.91152841027064e-14,0,3.46782851394684e-18,0,0.204927082270708,1.52526153161232e-11,0,0
11.38,0,0,2,0,0,0,0,0,0,0,0,4.23330177142961e-12,5.18074974016323e-11,1.7993574248425,-3.3853800986167e-12,-1.64912895539181e-10,0.425705863881716,-2.22577888549079e-11,2.13774257165572e-12,-3.3008586024095e-09,-5.87358458980967e-11,-3.23045832478442e-11,-5.65249391936709e-10,1,-3.30085860240955e-09,-2.1377424981859e-12,3.3008586024095e-09,1,-2.22577888619643e-11,2.13774257165572e-12,2.22577888549079e-11,1,13.7442822545255,-13.7442822545247,13.7442822545387,-13.7442822545394,13.7432897885971,-13.7432897886101,13.7432897886369,-13.7432897886217,-4.84101413223438e-13,5.4516431159628e-11,1.51124235753796,-3.40212626128439e-15,6.49587617323079e-14,0,4.17368588446589e-18,0,0.200642575157504,1.40330869891117e-11,0,0
11.39,0,0,2,0,0,0,0,0,0,0,0,4.19951521454085e-12,5.01680348807833e-11,1.80358708216409,-3.52305724946222e-12,-1.63202489255786e-10,0.420230946466163,-2.28759549770345e-11,1.85142159246259e-12,-3.30650279190784e-09,-7.46593381633372e-11,-1.87916870635587e-11,-5.6415181823451e-10,1,-3.30650279190788e-09,-1.85142151682318e-12,3.30650279190784e-09,1,-2.28759549831563e-11,1.85142159246259e-12,2.28759549770345e-11,1,13.7458352522126,-13.7458352522239,13.7458352522301,-13.7458352522188,13.7447907334046,-13.7447907334019,13.7447907334133,-13.7447907334179,-3.99623813024055e-13,5.45084552393297e-11,1.51158389424969,5.2579064985402e-14,2.8869715352031e-14,0,4.5159808711576e-18,0,0.196412917835912,1.33532222339595e-11,0,0
11.4,0,0,2,0,0,0,0,0,0,0,0,4.16548327743879e-12,4.8547046904641e-11,1.80776209354924,-2.83925701437747e-12,-1.60845584979075e-10,0.414776966668897,-2.36088314593902e-11,1.64790853846382e-12,-3.31216143321687e-09,-6.61011394276182e-11,-4.06786601164786e-11,-5.68841855052328e-10,1,-3.31216143321691e-09,-1.64790846026756e-12,3.31216143321687e-09,1,-2.36088314648484e-11,1.64790853846382e-12,2.36088314593902e-11,1,13.7474677441167,-13.7474677441251,13.7474677441454,-13.7474677441369,13.7463729958526,-13.7463729958656,13.7463729958695,-13.7463729958555,-7.17110681824826e-13,5.41746937517219e-11,1.51194295500738,3.94129425312167e-14,9.44473022971762e-14,0,2.22069812374935e-16,0,0.19223790645076,1.24052189917094e-11,0,0
11.41,0,0,2,0,0,0,0,0,0,0,0,4.13668665824851e-12,4.69498480893024e-11,1.81188267378089,-3.51290183411362e-12,-1.59257263480551e-10,0.409344997988946,-2.42604048953471e-11,1.28752792996025e-12,-3.31785386296381e-09,-9.24739141971262e-11,-6.7282268200693e-12,-5.71238942759414e-10,1,-3.31785386296384e-09,-1.28752784946777e-12,3.31785386296381e-09,1,-2.42604048996189e-11,1.28752792996025e-12,2.42604048953471e-11,1,13.7491770743613,-13.7491770743885,13.7491770743886,-13.7491770743614,13.7480337958512,-13.7480337958593,13.748033795883,-13.7480337958742,-3.72816798096799e-13,5.42050982986847e-11,1.51231896178014,1.26856174703618e-13,2.42057747959688e-16,0,2.22052494532417e-16,0,0.18811732621911,1.1683118462378e-11,0,0
11.42,0,0,2,0,0,0,0,0,0,0,0,4.1013532614839e-12,4.53686783507251e-11,1.81594904838008,-3.33069124159265e-12,-1.56973608264981e-10,0.403936078983712,-2.51825191666543e-11,1.25471440659766e-12,-3.32365757406918e-09,-9.16629095172479e-11,-8.80305915955141e-12,-6.34895153263812e-10,1,-3.32365757406922e-09,-1.25471432289959e-12,3.32365757406918e-09,1,-2.51825191708245e-11,1.25471440659766e-12,2.51825191666543e-11,1,13.7509606331261,-13.7509606331559,13.7509606331573,-13.7509606331274,13.7497704087526,-13.7497704087848,13.7497704087806,-13.7497704087483,-4.44132298756225e-13,5.38870505368705e-11,1.5127113466737,1.3926476173356e-13,6.28108784648849e-15,0,3.65142140296681e-18,0,0.184050951619919,1.05544895411378e-11,0,0
11.43,0,0,2,0,0,0,0,0,0,0,0,4.06821046436038e-12,4.38115208874013e-11,1.81996145281243,-3.19141360067777e-12,-1.54702316749043e-10,0.398551215216235,-2.60669731681324e-11,1.18464049421262e-12,-3.32996125450604e-09,-9.61207038305005e-11,-9.39878148896741e-12,-6.10183746845846e-10,1,-3.32996125450607e-09,-1.18464040741061e-12,3.32996125450604e-09,1,-2.60669731720772e-11,1.18464049421262e-12,2.60669731681324e-11,1,13.7528158546571,-13.7528158546929,13.7528158546947,-13.752815854659,13.7515802812245,-13.7515802812561,13.7515802812568,-13.7515802812254,-4.95541379378076e-13,5.35629093698207e-11,1.51311955146101,1.67045845496822e-13,8.5385631543958e-15,0,5.56711636342373e-19,0,0.180038547187574,9.45373811073716e-12,0,0
11.44,0,0,2,0,0,0,0,0,0,0,0,4.03587880949073e-12,4.22798501998273e-11,1.82392013240603,-3.35743283900772e-12,-1.5127411720514e-10,0.393191373796219,-2.68959139656373e-11,1.13105075906882e-12,-3.33605034878715e-09,-5.50718566815614e-11,2.23532229618219e-12,-5.93795470928605e-10,1,-3.33605034878718e-09,-1.1310506693427e-12,3.33605034878715e-09,1,-2.68959139694106e-11,1.13105075906882e-12,2.68959139656373e-11,1,13.7547402284917,-13.7547402285051,13.7547402284997,-13.7547402284863,13.7534611798509,-13.753461179889,13.7534611798906,-13.7534611798526,-3.97927044809746e-13,5.265960552293e-11,1.51354303002718,6.25628749541619e-14,-2.48274693497441e-14,0,4.63720177540255e-18,0,0.176079867593966,8.01845676426999e-12,0,0
11.45,0,0,2,0,0,0,0,0,0,0,0,4.00240230277101e-12,4.07814319355473e-11,1.82782534218113,-3.57021521324911e-12,-1.48282262314198e-10,0.387857491293425,-2.7373062505935e-11,1.17164186300099e-12,-3.34189479432662e-09,-3.55625591429003e-11,1.57190145918491e-11,-5.48579496072232e-10,1,-3.34189479432666e-09,-1.1716417715231e-12,3.34189479432662e-09,1,-2.73730625098506e-11,1.17164186300099e-12,2.7373062505935e-11,1,13.7567312840298,-13.7567312840334,13.7567312840195,-13.756731284016,13.7554101045928,-13.7554101046011,13.7554101045936,-13.7554101045857,-2.76844505957421e-13,5.19530607151438e-11,1.5139812449669,1.64356697465751e-14,-6.47655500704172e-14,0,4.18564837058295e-18,0,0.172174657818875,7.07336214114817e-12,0,0
11.46,0,0,2,0,0,0,0,0,0,0,0,3.96801449308789e-12,3.93127518096955e-11,1.83167734597724,-2.97604636296185e-12,-1.44896898148096e-10,0.382550469972976,-2.76703986847441e-11,1.2970920624928e-12,-3.34749196729206e-09,-8.23387706561555e-13,-4.24816039997834e-12,-5.79225670465855e-10,1,-3.34749196729209e-09,-1.29709196986636e-12,3.34749196729206e-09,1,-2.76703986890861e-11,1.2970920624928e-12,2.76703986847441e-11,1,13.7587866001695,-13.7587866001532,13.7587866001514,-13.7587866001676,13.7574248033726,-13.7574248033717,13.7574248033551,-13.7574248033556,-5.50279500910751e-13,5.10388637762142e-11,1.51443366967003,-7.59356772327911e-14,-8.8413518110512e-15,0,4.30067763225515e-18,0,0.168322654022764,6.25561238572614e-12,0,0
11.47,0,0,2,0,0,0,0,0,0,0,0,3.93868563062462e-12,3.7876019738398e-11,1.83547641710073,-3.18849186780325e-12,-1.42631813581309e-10,0.377271183744056,-2.77038017098634e-11,1.26245905163814e-12,-3.35311168501038e-09,-1.35105191062402e-11,1.03039830125483e-11,-4.34499869737731e-10,1,-3.35311168501042e-09,-1.2624589587442e-12,3.35311168501038e-09,1,-2.77038017140966e-11,1.26245905163814e-12,2.77038017098634e-11,1,13.7609037920215,-13.7609037920142,13.7609037920032,-13.7609037920105,13.7595028502544,-13.7595028502319,13.7595028502322,-13.7595028502541,-4.31459668779368e-13,5.06568512812276e-11,1.51489978538416,-3.40270274976432e-14,-5.10264559329791e-14,0,1.0962221952186e-18,0,0.164523582899271,5.94032252499431e-12,0,0
11.48,0,0,2,0,0,0,0,0,0,0,0,3.90855611836878e-12,3.64619979973187e-11,1.83922283712337,-2.58997032775616e-12,-1.40145403513795e-10,0.372020469863969,-2.78643011511018e-11,1.31615752235796e-12,-3.3575720458658e-09,-1.77670957705895e-11,-9.78859502278929e-12,-5.5953777464991e-10,1,-3.35757204586583e-09,-1.31615742880156e-12,3.3575720458658e-09,1,-2.78643011555209e-11,1.31615752235796e-12,2.78643011511018e-11,1,13.763080530251,-13.7630805302479,13.7630805302492,-13.7630805302523,13.7616420787716,-13.7616420787659,13.7616420787534,-13.7616420787612,-7.09178961047717e-13,5.01550200211609e-11,1.5153790854572,-1.47282451275113e-14,6.17189545465581e-15,0,4.23716577888259e-18,0,0.160777162876634,5.52882377216612e-12,0,0
11.49,0,0,2,0,0,0,0,0,0,0,0,3.88203774092794e-12,3.50732486697734e-11,1.84291689585075,-3.67969246358317e-12,-1.37741415210563e-10,0.366799136334156,-2.80523311769114e-11,1.26739706403096e-12,-3.36313389574043e-09,-2.52465212962725e-11,4.0038650391451e-11,-5.26776400217684e-10,1,-3.36313389574047e-09,-1.26739696968721e-12,3.36313389574043e-09,1,-2.80523311811738e-11,1.26739706403096e-12,2.80523311769114e-11,1,13.765314526454,-13.765314526457,13.7653145264275,-13.7653145264244,13.7638400389816,-13.7638400389803,13.7638400389833,-13.7638400389854,-1.62379993921161e-13,4.96807493204583e-11,1.51587107209472,1.43613784723907e-14,-1.37984672116506e-13,0,4.77399237999776e-18,0,0.15708310414925,4.91740829482348e-12,0,0
11.5,0,0,2,0,0,0,0,0,0,0,0,3.84580558240213e-12,3.37071203405978e-11,1.84655889101467,-3.73437359200951e-12,-1.35215835017273e-10,0.361607960729576,-2.83805768400382e-11,1.67076505547773e-12,-3.36846143721193e-09,-2.9879931505712e-11,4.77485797538953e-11,-5.70251606059561e-10,1,-3.36846143721198e-09,-1.67076495987885e-12,3.36846143721193e-09,1,-2.83805768456661e-11,1.67076505547773e-12,2.83805768400382e-11,1,13.7676035361519,-13.7676035361599,13.7676035361243,-13.7676035361164,13.7660944402914,-13.7660944402953,13.7660944402594,-13.7660944402534,-1.17289510745283e-13,4.91355216530491e-11,1.51637525702626,3.73447425241921e-14,-1.65971216929925e-13,0,3.81836673875062e-18,0,0.153441108985331,4.38611296839971e-12,0,0
11.51,0,0,2,0,0,0,0,0,0,0,0,3.8105843094842e-12,3.23685109765118e-11,1.85014912797148,-2.99041330617907e-12,-1.31932586379026e-10,0.356447690637276,-2.86687503557211e-11,2.09422585124753e-12,-3.37407495678379e-09,-4.58974563338444e-12,2.37421262503674e-11,-4.53793495180608e-10,1,-3.37407495678385e-09,-2.09422575451702e-12,3.37407495678378e-09,1,-2.86687503627872e-11,2.09422585124753e-12,2.86687503557211e-11,1,13.7699453587457,-13.76994535874,13.769945358718,-13.7699453587238,13.7684030575791,-13.7684030575887,13.7684030575506,-13.7684030575393,-4.6362137364044e-13,4.82055192729061e-11,1.51689116145969,-2.66660228535124e-14,-1.02424624242606e-13,0,2.54862681932008e-18,0,0.149850872028519,3.92860903542489e-12,0,0
11.52,0,0,2,0,0,0,0,0,0,0,0,3.78397007044214e-12,3.10620621175824e-11,1.85368791940582,-2.16431308933912e-12,-1.29369630145108e-10,0.351319044286877,-2.87349736251719e-11,2.23543155554297e-12,-3.37852005032363e-09,-9.3439052684854e-12,-2.29010653762942e-12,-3.57403389379397e-10,1,-3.3785200503237e-09,-2.23543145846129e-12,3.37852005032363e-09,1,-2.87349736327243e-11,2.23543155554297e-12,2.87349736251719e-11,1,13.7723378368988,-13.7723378368974,13.7723378368911,-13.7723378368924,13.7707637073592,-13.7707637073507,13.7707637073308,-13.7707637073406,-8.5451158766752e-13,4.76118121290959e-11,1.51741831594854,-6.31272190922636e-15,-2.95110475798386e-14,0,3.32523416348525e-18,0,0.146312080594177,3.8485717636314e-12,0,0
