time_s,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps,angle_roll_rad,angle_pitch_rad,angle_yaw_rad,body_rate_x_radps,body_rate_y_radps,body_rate_z_radps,rotation_11,rotation_12,rotation_13,rotation_21,rotation_22,rotation_23,rotation_31,rotation_32,rotation_33,motor_command_1,motor_command_2,motor_command_3,motor_command_4,rotor_speed_1_radps,rotor_speed_2_radps,rotor_speed_3_radps,rotor_speed_4_radps,controller_diagnostic_1,controller_diagnostic_2,controller_diagnostic_3,controller_diagnostic_4,controller_diagnostic_5,controller_diagnostic_6,controller_diagnostic_7,controller_diagnostic_8,controller_diagnostic_9,controller_diagnostic_10,controller_diagnostic_11,controller_diagnostic_12,controller_diagnostic_13,controller_diagnostic_14,controller_diagnostic_15,controller_diagnostic_16,event_code,external_force_world_x_n,external_force_world_y_n,external_force_world_z_n,external_torque_body_x_nm,external_torque_body_y_nm,external_torque_body_z_nm,position_error_x_m,position_error_y_m,position_error_z_m
49.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8990934849297623e-15,-2.4610356046771818e-15,1.4999999999999933,1.3511196081768805e-15,5.63355071748348e-16,6.495023467452815e-15,-3.1703867100841294e-16,4.1624406537161205e-16,5.4888291985156014e-08,1.630765089258029e-15,-1.579181044574377e-15,1.1743440096909758e-09,0.9999999999999982,5.4888291985155975e-08,-4.1624408277332245e-16,-5.4888291985155975e-08,0.9999999999999982,-3.1703864816148666e-16,4.1624406537161195e-16,3.170386710084129e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,8.04987501909589e-16,9.690112299785703e-16,1.6005670700400003,-8.641219329341485e-18,5.864576576483073e-18,0.0,3.91443171410259e-18,0.0,7.670388855888135e-15,3.0112841036603616e-16,0.9999992408592268,1.0,1.0,-4.9630280948565996e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8990934849297623e-15,-2.4610356046771818e-15,-6.661338147750939e-15
49.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8852697234456124e-15,-2.4550942535385707e-15,1.4999999999999933,1.391211715466771e-15,6.053407242890223e-16,6.4886066803414365e-15,-2.887719104095702e-16,3.86003260246999e-16,5.4900035425309156e-08,2.1873758825177904e-15,-1.6383858878930726e-15,1.1743440128867447e-09,0.9999999999999982,5.4900035425309116e-08,-3.8600327610058645e-16,-5.4900035425309116e-08,0.9999999999999982,-2.88771889217977e-16,3.860032602469989e-16,2.8877191040957013e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.783717549087184e-16,9.454554598804406e-16,1.6005670700400003,-1.0487196768351144e-17,6.21914525043913e-18,0.0,3.52966372364005e-18,0.0,7.663269216820713e-15,3.181543597438956e-16,0.9999992413962356,1.0,1.0,-4.959517297649909e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8852697234456124e-15,-2.4550942535385707e-15,-6.661338147750939e-15
49.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8711471361991868e-15,-2.449195231568393e-15,1.4999999999999933,1.4234368711714848e-15,5.87213766160735e-16,6.481358138872058e-15,-2.801002389318895e-16,3.752926516777584e-16,5.491177886542133e-08,2.623314148097857e-16,-1.4247354138619814e-15,1.174344013861939e-09,0.9999999999999987,5.491177886542131e-08,-3.752926670585602e-16,-5.491177886542131e-08,0.9999999999999987,-2.8010021832390197e-16,3.752926516777584e-16,2.801002389318895e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,7.554555033058788e-16,9.513444219412536e-16,1.6005670700400003,-4.872625960264261e-18,5.531303167378268e-18,0.0,6.304115874572444e-18,0.0,7.656073999036585e-15,3.2881964983856435e-16,0.9999992419328632,1.0,1.0,-4.956008993332261e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8711471361991868e-15,-2.449195231568393e-15,-6.661338147750939e-15
49.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8566173229406955e-15,-2.4432756274583502e-15,1.4999999999999933,1.4617539672820287e-15,5.950849296375435e-16,6.490548751351981e-15,-2.841893444769859e-16,3.598614785567369e-16,5.4923522305540126e-08,-5.724369537520932e-16,-1.5350069245541536e-15,1.1743440110590325e-09,0.9999999999999987,5.4923522305540106e-08,-3.5986149416541615e-16,-5.4923522305540106e-08,0.9999999999999987,-2.8418932471212554e-16,3.598614785567369e-16,2.841893444769859e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,7.293514602139381e-16,9.444976719156788e-16,1.6005670700400003,-2.259552348143684e-18,5.850702740887668e-18,0.0,4.418255406688472e-18,0.0,7.64874396487023e-15,3.205686935379398e-16,0.9999992424691098,1.0,1.0,-4.952503182343189e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8566173229406955e-15,-2.4432756274583502e-15,-6.661338147750939e-15
49.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.841749430985291e-15,-2.4371139560136846e-15,1.4999999999999933,1.4974366826615182e-15,6.247073942872808e-16,6.5029441146313416e-15,-2.922645473435566e-16,3.457773533356832e-16,5.4935265745666526e-08,-5.168450373334699e-16,-1.5964206762523777e-15,1.1743440149283412e-09,0.9999999999999982,5.4935265745666487e-08,-3.457773693913132e-16,-5.4935265745666487e-08,0.9999999999999982,-2.9226452834818533e-16,3.457773533356831e-16,2.9226454734355657e-16,0.9999999999999998,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,7.043658722181446e-16,9.268818771726955e-16,1.6005670700400003,-2.1782728378429767e-18,6.015101638925818e-18,0.0,4.2354381708790785e-18,0.0,7.641236168433994e-15,3.0193352727307495e-16,0.9999992430049756,1.0,1.0,-4.9489998590573255e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.841749430985291e-15,-2.4371139560136846e-15,-6.661338147750939e-15
49.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.826474954636711e-15,-2.430448211731004e-15,1.4999999999999933,1.538675237047101e-15,6.846587466835891e-16,6.480711339525505e-15,-2.863015479104219e-16,3.2632301040111294e-16,5.4947009185848096e-08,8.162131980552409e-16,-1.9631441519781076e-15,1.1743440178627994e-09,0.9999999999999987,5.4947009185848076e-08,-3.2632302613252623e-16,-5.4947009185848076e-08,0.9999999999999987,-2.86301529979948e-16,3.2632301040111294e-16,2.863015479104219e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908193,-14.144641520908193,6.764552228349293e-16,8.941660473237864e-16,1.6005670700400003,-5.989244595281895e-18,7.141484837355521e-18,0.0,4.4342433074708195e-18,0.0,7.633443855677263e-15,2.8888193919216913e-16,0.9999992435404609,1.0,1.0,-4.9454990227140144e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.826474954636711e-15,-2.430448211731004e-15,-6.661338147750939e-15
49.56,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810962942301482e-15,-2.4236151847797384e-15,1.4999999999999933,1.5555812445334682e-15,6.800566422512742e-16,6.497399450406866e-15,-2.875550689870897e-16,3.1115219475767548e-16,5.495875262604605e-08,-5.596278423722315e-16,-1.375438502245632e-15,1.1743440204418334e-09,0.9999999999999987,5.495875262604603e-08,-3.111522105613429e-16,-5.495875262604603e-08,0.9999999999999987,-2.875550518865528e-16,3.1115219475767548e-16,2.875550689870897e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,6.603344841376375e-16,8.929625921605225e-16,1.6005670700400003,-1.8356510892838583e-18,5.444653894574296e-18,0.0,4.586200663057351e-18,0.0,7.625539269164448e-15,2.8874314126154203e-16,0.9999992440755661,1.0,1.0,-4.942000672431688e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.810962942301482e-15,-2.4236151847797384e-15,-6.661338147750939e-15
49.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.795283145788085e-15,-2.4165359897389237e-15,1.4999999999999933,1.5716056354096607e-15,7.187211723407996e-16,6.503596694561061e-15,-2.9036399852798843e-16,3.015647836344143e-16,5.4970496066268425e-08,-1.2900912885159506e-16,-7.962737404814889e-16,1.1743440228348917e-09,0.9999999999999987,5.4970496066268405e-08,-3.0156479959586694e-16,-5.4970496066268405e-08,0.9999999999999987,-2.9036398195082227e-16,3.015647836344143e-16,2.9036399852798843e-16,1.0,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,6.445604075269451e-16,8.704569068434764e-16,1.6005670700400003,-2.908197238348726e-18,3.703676983182625e-18,0.0,4.709016285053165e-18,0.0,7.617524530548775e-15,2.7291274591003796e-16,0.9999992446102913,1.0,1.0,-4.938504805355857e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.795283145788085e-15,-2.4165359897389237e-15,-6.661338147750939e-15
49.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.779237113788505e-15,-2.408874069133034e-15,1.4999999999999933,1.6201856736763835e-15,7.841607970007282e-16,6.497220017877168e-15,-2.8044813239932413e-16,2.887573953827666e-16,5.49822395064963e-08,1.4523406112784356e-15,-1.6324426701647888e-15,1.1743440229856172e-09,0.9999999999999987,5.498223950649628e-08,-2.887574108024325e-16,-5.498223950649628e-08,0.9999999999999987,-2.8044811652279544e-16,2.887573953827666e-16,2.8044813239932413e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908193,14.144641520908193,-14.144641520908193,6.126660798159013e-16,8.345508803250233e-16,1.6005670700400003,-7.4895196157743e-18,6.1196302144627904e-18,0.0,4.135498411702571e-18,0.0,7.6092219795642e-15,2.5865566235197394e-16,0.9999992451446369,1.0,1.0,-4.935011421233508e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.779237113788505e-15,-2.408874069133034e-15,-6.661338147750939e-15
49.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7627446354382694e-15,-2.4008025385216485e-15,1.4999999999999933,1.6574875132313061e-15,8.125939710890187e-16,6.502431745882295e-15,-2.645516856186107e-16,2.6868279122163493e-16,5.4993982946712456e-08,1.5403917171384527e-15,-2.0708108826806906e-15,1.1743440206823893e-09,0.9999999999999987,5.4993982946712436e-08,-2.686828057703854e-16,-5.4993982946712436e-08,0.9999999999999987,-2.645516708426734e-16,2.6868279122163493e-16,2.645516856186107e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.860662864257024e-16,8.165512282004922e-16,1.6005670700400003,-7.814131381114358e-18,7.479657957503993e-18,0.0,2.839101957343946e-18,0.0,7.600660278442711e-15,2.6424873379435556e-16,0.9999992456786031,1.0,1.0,-4.93152051719422e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7627446354382694e-15,-2.4008025385216485e-15,-6.661338147750939e-15
49.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7461179873411184e-15,-2.3923891163290022e-15,1.4999999999999933,1.6659176947493332e-15,8.514809548356672e-16,6.506313185416681e-15,-2.447193702932006e-16,2.5369061832485226e-16,5.500572638690475e-08,2.14420605580062e-15,-1.3632760308807777e-15,1.1743440187545026e-09,0.9999999999999987,5.500572638690473e-08,-2.5369063178581856e-16,-5.500572638690473e-08,0.9999999999999987,-2.4471935633876345e-16,2.5369061832485226e-16,2.447193702932006e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.735304438540493e-16,7.932618254391602e-16,1.6005670700400003,-9.694235137937936e-18,5.450134016832978e-18,0.0,4.1975915993911564e-18,0.0,7.59197705495807e-15,2.7183985746351037e-16,0.9999992462121902,1.0,1.0,-4.928032091326197e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7461179873411184e-15,-2.3923891163290022e-15,-6.661338147750939e-15
49.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7293441677791565e-15,-2.3836616669119837e-15,1.4999999999999933,1.6794875327161535e-15,8.809554246537838e-16,6.507852706457811e-15,-2.213515026901886e-16,2.4277206714325597e-16,5.501746982709012e-08,2.4441382261539034e-15,-9.223162015616855e-16,1.1743440183690513e-09,0.9999999999999987,5.50174698270901e-08,-2.4277207932145525e-16,-5.50174698270901e-08,0.9999999999999987,-2.213514893334834e-16,2.4277206714325597e-16,2.213515026901886e-16,1.0,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.584044561477919e-16,7.744207358739729e-16,1.6005670700400003,-1.0744784311118167e-17,4.146340590441368e-18,0.0,4.289084967080227e-18,0.0,7.583177991263137e-15,2.8312487846563686e-16,0.9999992467453984,1.0,1.0,-4.924546142138755e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7293441677791565e-15,-2.3836616669119837e-15,-6.661338147750939e-15
49.620000000000005,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7122150298506097e-15,-2.3749108837273662e-15,1.4999999999999933,1.7256918014207692e-15,8.705669050566613e-16,6.515891712709615e-15,-2.0584910199376328e-16,2.2663029148739077e-16,5.502921326728785e-08,1.144724355551705e-15,-1.911890548264262e-15,1.17434402073454e-09,0.9999999999999987,5.502921326728783e-08,-2.266303028151045e-16,-5.502921326728783e-08,0.9999999999999987,-2.0584908952247634e-16,2.2663029148739077e-16,2.0584910199376328e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908195,-14.144641520908191,14.144641520908191,-14.144641520908195,5.271251769753004e-16,7.750795839242834e-16,1.6005670700400003,-7.0534251533492e-18,7.070852618065759e-18,0.0,3.6562240905140756e-18,0.0,7.574281351552513e-15,2.96744604577299e-16,0.9999992472782281,1.0,1.0,-4.921062667861418e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7122150298506097e-15,-2.3749108837273662e-15,-6.661338147750939e-15
49.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6947596821276846e-15,-2.366216172079323e-15,1.4999999999999933,1.7486596980024497e-15,8.705401455872724e-16,6.513569572673648e-15,-2.011019474859787e-16,2.0570461456472374e-16,5.5040956707498294e-08,3.1018308185670166e-16,-2.006798696401713e-15,1.174344020554845e-09,0.9999999999999987,5.5040956707498274e-08,-2.05704625633567e-16,-5.5040956707498274e-08,0.9999999999999987,-2.0110193616379962e-16,2.0570461456472374e-16,2.011019474859787e-16,1.0,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,5.070544138182627e-16,7.706950208885808e-16,1.6005670700400003,-4.575902384730549e-18,7.464593688881361e-18,0.0,5.069892504743555e-18,0.0,7.565324489809577e-15,3.016160243268819e-16,0.9999992478106795,1.0,1.0,-4.9175816673795265e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6947596821276846e-15,-2.366216172079323e-15,-6.661338147750939e-15
49.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6771061278306677e-15,-2.357189190961661e-15,1.4999999999999933,1.7697371031986998e-15,9.154957186721005e-16,6.5185221078887405e-15,-1.9041985305444406e-16,1.8444559168819668e-16,5.50527001477113e-08,1.402108104908895e-15,-2.1109543815058255e-15,1.174344022181696e-09,0.9999999999999982,5.505270014771126e-08,-1.8444560217132344e-16,-5.505270014771126e-08,0.9999999999999982,-1.9041984290021588e-16,1.8444559168819663e-16,1.90419853054444e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.144641520908191,14.144641520908195,-14.144641520908195,4.87808739523092e-16,7.441248960454263e-16,1.6005670700400003,-7.774738899472364e-18,7.897112337033588e-18,0.0,2.563364556168515e-18,0.0,7.55623345459475e-15,2.9970851899876296e-16,0.9999992483427529,1.0,1.0,-4.9141031367369056e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6771061278306677e-15,-2.357189190961661e-15,-6.661338147750939e-15
49.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.659226722053635e-15,-2.3479090218600458e-15,1.4999999999999933,1.800467480905196e-15,9.371292557765153e-16,6.508490690329664e-15,-1.7698677676588876e-16,1.6282244899477339e-16,5.506444358800114e-08,1.5636224339068399e-15,-2.7039349115152886e-15,1.1743440341745705e-09,0.9999999999999982,5.50644435880011e-08,-1.628224587404515e-16,-5.50644435880011e-08,0.9999999999999982,-1.769867678001609e-16,1.6282244899477336e-16,1.769867767658887e-16,0.9999999999999998,14.144641520908191,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908193,-14.14464152090819,14.14464152090819,-14.144641520908195,4.63723991817853e-16,7.288421504994904e-16,1.6005670700400003,-8.309783561686419e-18,9.761535539494215e-18,0.0,1.3425363452960727e-18,0.0,7.547025205529517e-15,3.0593891397703944e-16,0.9999992488744486,1.0,1.0,-4.910627075375185e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.659226722053635e-15,-2.3479090218600458e-15,-6.661338147750939e-15
49.660000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.641154842391331e-15,-2.3385963048506667e-15,1.4999999999999933,1.811891237191948e-15,9.291290247037139e-16,6.502699427957895e-15,-1.6801199113015283e-16,1.3471128034300354e-16,5.5076187028370786e-08,5.281480311668211e-16,-2.602792023678592e-15,1.1743440357983912e-09,0.9999999999999987,5.5076187028370766e-08,-1.347112895964632e-16,-5.5076187028370766e-08,0.9999999999999987,-1.680119837107689e-16,1.3471128034300354e-16,1.6801199113015283e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.14464152090819,-14.14464152090819,14.144641520908191,-14.144641520908195,4.489919065601609e-16,7.280477847372363e-16,1.6005670700400003,-5.3135806247937395e-18,9.703896286989949e-18,0.0,4.334251802500712e-18,0.0,7.537782001174502e-15,3.2178731774058536e-16,0.9999992494057667,1.0,1.0,-4.9071534838122454e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.641154842391331e-15,-2.3385963048506667e-15,-6.661338147750939e-15
49.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6228490102620168e-15,-2.329113377714321e-15,1.4999999999999933,1.84123030691537e-15,9.638526756189612e-16,6.493472499472562e-15,-1.589941549342548e-16,1.0395118190591447e-16,5.508793046865233e-08,1.3157520967486527e-15,-3.3593542447797075e-15,1.1743440250283913e-09,0.9999999999999987,5.508793046865231e-08,-1.0395119066457326e-16,-5.508793046865231e-08,0.9999999999999987,-1.5899414920779905e-16,1.0395118190591447e-16,1.589941549342548e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,4.2537248208595905e-16,7.062552683849632e-16,1.6005670700400003,-7.616623223638812e-18,1.2181624396084445e-17,0.0,3.247503982444842e-18,0.0,7.528448178447014e-15,3.2535120174538984e-16,0.9999992499367076,1.0,1.0,-4.903682359560863e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6228490102620168e-15,-2.329113377714321e-15,-6.661338147750939e-15
49.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.604397789411636e-15,-2.3192894754202983e-15,1.4999999999999933,1.8438635835202694e-15,9.912193215132244e-16,6.489088428700057e-15,-1.470617747577421e-16,6.981532287156078e-17,5.5099673908889185e-08,1.8604341501625438e-15,-3.142865556417661e-15,1.1743440227376159e-09,0.9999999999999987,5.5099673908889165e-08,-6.981533097461652e-17,-5.5099673908889165e-08,0.9999999999999987,-1.4706177091094033e-16,6.981532287156078e-17,1.470617747577421e-16,1.0,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,4.147512080191593e-16,6.87891325297111e-16,1.6005670700400003,-9.256636141763301e-18,1.1889657221491293e-17,0.0,2.2759993349964877e-18,0.0,7.519003752823209e-15,3.4024788026338285e-16,0.9999992504672717,1.0,1.0,-4.900213696064211e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.604397789411636e-15,-2.3192894754202983e-15,-6.661338147750939e-15
49.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5857801714837495e-15,-2.3090139734601132e-15,1.4999999999999933,1.867126625828185e-15,1.0411922069634808e-15,6.479530201783943e-15,-1.1695058760678992e-16,3.6623263033067206e-17,5.511141734910274e-08,3.463080798535713e-15,-3.94210009145465e-15,1.1743440208378372e-09,0.9999999999999987,5.511141734910272e-08,-3.66232694783798e-17,-5.511141734910272e-08,0.9999999999999987,-1.169505855884298e-16,3.6623263033067206e-17,1.1695058760678992e-16,1.0,14.144641520908191,-14.14464152090819,14.144641520908195,-14.144641520908197,14.144641520908193,-14.144641520908191,14.144641520908193,-14.144641520908195,3.9394812019523757e-16,6.5823389229578e-16,1.6005670700400003,-1.4215140242267756e-17,1.4549892404478776e-17,0.0,6.586276594911991e-18,0.0,7.509409467032312e-15,3.6125560477055683e-16,0.999999250997459,1.0,1.0,-4.896747497721643e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5857801714837495e-15,-2.3090139734601132e-15,-6.661338147750939e-15
49.7,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5671876120627512e-15,-2.2985014943766807e-15,1.4999999999999933,1.8552746612840236e-15,1.0541170638963986e-15,6.484040048748573e-15,-7.698112793696696e-17,-4.396809611543242e-18,5.512316078929956e-08,3.654242970116729e-15,-3.4168139444043833e-15,1.1743440216878375e-09,0.9999999999999982,5.512316078929952e-08,4.3968053681001424e-18,-5.512316078929952e-08,0.9999999999999982,-7.698112817933287e-17,-4.396809611543241e-18,7.698112793696694e-17,0.9999999999999998,14.144641520908193,-14.14464152090819,14.144641520908191,-14.144641520908195,14.144641520908191,-14.14464152090819,14.144641520908195,-14.144641520908197,3.903454508361409e-16,6.465905000943283e-16,1.6005670700400003,-1.5213660674113326e-17,1.3478033601536626e-17,0.0,5.597322176409261e-18,0.0,7.499799148901402e-15,4.105687315566911e-16,0.99999925152727,1.0,1.0,-4.893283758407543e-06,3600.0,97406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5671876120627512e-15,-2.2985014943766807e-15,-6.661338147750939e-15
