time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
44.57,-0.4040339684914605,-2.9726682546670156,5.942666666666667,0.933891275042149,-0.12693101472135024,0.13333333333333333,0.03987655433612917,0.29339059689240193,0.0,0.0,0.0,-0.39781120257264263,-2.975316461847297,5.942670265314534,0.9346771571985997,-0.12532094756358303,0.1333333370762697,-0.029914912088840364,0.004021589108304033,0.05693676231757635,-0.001798949260805261,-0.009308915589135318,9.368249426446235e-07,0.9983714669112338,0.0567604513734379,-0.005715349280208416,-0.05690554424434883,0.9979396928580442,-0.029633232234219695,0.00402157826799941,0.02991020859633598,0.9995444994245919,14.14783543548695,-14.147906259734158,14.147892694300728,-14.14782186998561,14.147835528099527,-14.14790632280009,14.147892601680729,-14.147821806910859,0.002974074451714993,0.04841998262675637,1.6005653069607917,3.401230559558443e-07,-6.514613557520883e-08,0.0,3.1796561326780384e-17,0.0,0.0067628270642064075,0.0021880749060271118,0.999977122352614,1.0,1.0,-0.00014957154160974824,3600.0,914.0
44.58,-0.39469307727685077,-2.973922893208519,5.943999999999999,0.9342854313646388,-0.12399648719957031,0.13333333333333333,0.03895464532571108,0.29351442475311196,0.0,0.0,0.0,-0.38846202315753764,-2.9765515387141783,5.9440035986849225,0.9350662524924226,-0.12238395793657095,0.133333337011254,-0.02992739298232001,0.00392760277636793,0.056936821281730096,-0.0017697083781698696,-0.009314517226403536,9.371568855850434e-07,0.9983718365072198,0.05676324664555205,-0.005622268177281684,-0.056905624370119166,0.9979391595459963,-0.029651033028837554,0.003927592678467368,0.02992269498034125,0.9995444994300482,14.147835303707526,-14.147906169702425,14.147892826127075,-14.147821960065336,14.147835395950755,-14.147906232978675,14.147892733832702,-14.14782189673928,0.0028219440031319203,0.04842908682742952,1.6005653069712946,3.403235404456039e-07,-6.408069263449438e-08,0.0,2.2408528093721115e-16,0.0,0.0067628267449909366,0.0021880748074649355,0.9999771385757849,1.0,1.0,-0.00014946555819294615,3600.0,914.0
44.59,-0.3853482906009071,-2.9751481803316886,5.945333333333334,0.9346703666671076,-0.12106073588251946,0.13333333333333333,0.03803235184866973,0.29363535574494626,0.0,0.0,0.0,-0.3791090097973769,-2.9777572384308724,5.945336932054665,0.935446119087491,-0.11944576046929098,0.1333333369514139,-0.029939578670001892,0.0038335777338922724,0.056936877930368196,-0.0017404507662025026,-0.00932002617901962,9.374887569196019e-07,0.9983721975640771,0.056766044729416876,-0.005529131654472972,-0.05690570168995933,0.9979386347685353,-0.029668541445188754,0.0038335683439861077,0.029934886037687958,0.999544499435449,14.1478351723936,-14.147906079664343,14.14789295750363,-14.147822050167122,14.147835264331588,-14.147906142860316,14.147892865513027,-14.147821986919945,0.0026697856988146143,0.04843771317927523,1.6005653069798353,3.405217589598805e-07,-6.301737925757479e-08,0.0,2.8657749027860364e-17,0.0,0.00676282648461515,0.002188074741391651,0.9999771547873615,1.0,1.0,-0.000149359359168138,3600.0,914.0
44.6,-0.3759997006929119,-2.9763441039434335,5.946666666666666,0.9350460771503988,-0.11812378974488132,0.13333333333333333,0.03710968300767044,0.2937533886743647,0.0,0.0,0.0,-0.3697522547858426,-2.978933548961988,5.94667026542382,0.9358167532111041,-0.11650638413481747,0.13333333688914464,-0.029951469038597578,0.003739514915113709,0.056936932318107376,-0.0017111759000335543,-0.009325443146349775,9.378205846315027e-07,0.9983725500643068,0.05676884557112918,-0.005435940637542246,-0.05690577625757282,0.9979381185429614,-0.02968575731655482,0.0037395061995746165,0.029946781654388414,0.9995444994405842,14.1478350415011,-14.147905989221497,14.147893088482277,-14.147822140697187,14.147835133147199,-14.147906052792944,14.147892996766188,-14.147822077053853,0.0025176010435469867,0.04844586151595518,1.600565306989732,3.4071600981800843e-07,-6.195403296181746e-08,0.0,2.763050394100682e-17,0.0,0.006762826244768223,0.00218807470415854,0.999977170987321,1.0,1.0,-0.00014925358531249464,3600.0,914.0
44.61,-0.36664739981966804,-2.977510652240471,5.948,0.9354125591064019,-0.1151856777731269,0.13333333333333333,0.036186647909081646,0.29386852237642996,0.0,0.0,0.0,-0.3603918504759914,-2.980080458778016,5.94800359879236,0.9361781512341585,-0.11356585795198276,0.1333333368264113,-0.029963063970791563,0.0036454152476530144,0.056936984499625656,-0.0016818843650617022,-0.009330768108566555,9.381523470768723e-07,0.9983728939907743,0.056771649116897235,-0.005342696045421577,-0.05690584812674564,0.9979376108864317,-0.029702680472586816,0.0036454071736393818,0.029958381712447888,0.9995444994454772,14.14783491097736,-14.147905898428755,14.147893219119627,-14.147822231604614,14.14783500238544,-14.147905962247927,14.147893127621634,-14.147822167697857,0.0023653915280482476,0.0484535318017129,1.6005653070001353,3.4090680943599075e-07,-6.089064535726957e-08,0.0,2.2414296221638507e-16,0.0,0.006762826050024388,0.0021880747065140204,0.9999771871757096,1.0,1.0,-0.00014914785993590376,3600.0,914.0
44.62,-0.3572914802846148,-2.9786478137094403,5.949333333333334,0.9357698089180877,-0.11224642896523684,0.13333333333333333,0.035263255662887655,0.2939807557148188,0.0,0.0,0.0,-0.35102788924430095,-2.9811979565139155,5.9493369321602785,0.936530309568678,-0.11062421095022719,0.13333333676814582,-0.029974363354007442,0.0035512796583793715,0.0569370345296955,-0.0016525768547932301,-0.009336000603889462,9.384840313634082e-07,0.9983732293266898,0.05677445531285365,-0.0052493987965658555,-0.056905917351378066,0.9979371118157088,-0.029719310747719836,0.003551272193838557,0.029969686098626255,0.9995444994501019,14.147834780788253,-14.147905807540786,14.147893349425846,-14.14782232261077,14.14783487197806,-14.147905871352588,14.147893258154442,-14.147822258714255,0.0022131586613943635,0.04846072394156613,1.6005653070088741,3.410955447083524e-07,-5.982839065726931e-08,0.0,2.6151563675881017e-17,0.0,0.0067628258882712795,0.0021880747409584425,0.9999772033525329,1.0,1.0,-0.0001490419510805796,3600.0,914.0
44.63,-0.34793203442688503,-2.979755577127018,5.950666666666667,0.9361178230595455,-0.1093060723304053,0.13333333333333333,0.034339515382595574,0.29409008758183375,0.0,0.0,0.0,-0.34166046350168233,-2.982286031067086,5.950670265527629,0.936873224736946,-0.10768147214421,0.1333333367093447,-0.02998536708239555,0.0034571090783234626,0.05693708246318715,-0.001623253070946674,-0.00934114138823884,9.388156255562944e-07,0.9983735560555869,0.056777264104906265,-0.005156049813968659,-0.05690598398548704,0.9979366213471086,-0.029735647982877072,0.0034571021919949357,0.02998069470642419,0.9995444994543037,14.147834650831514,-14.1479057161794,14.147893479510135,-14.147822414100784,14.14783474187985,-14.147905780414385,14.147893388366644,-14.147822349770253,0.0020609039432298287,0.048467437818521614,1.600565307018127,3.4128089055334666e-07,-5.876492821231221e-08,0.0,2.6702944085038022e-17,0.0,0.0067628257381403215,0.002188074807206451,0.9999772195177713,1.0,1.0,-0.00014893633055019638,3600.0,914.0
44.64,-0.3385691546204465,-2.980833931560025,5.952,0.9364565980960156,-0.10636463688877017,0.13333333333333333,0.03341543618515062,0.29419651689841314,0.0,0.0,0.0,-0.3322896657009094,-2.9833446717378354,5.952003598894394,0.9372068933733028,-0.10473767058053426,0.1333333366529356,-0.029996075047837037,0.003362904431036063,0.056937128355033284,-0.0015939134798523466,-0.009346190573011344,9.39147169587239e-07,0.9983738741613664,0.05678007543910259,-0.0050626500130332265,-0.05690604808317312,0.9979361394967479,-0.02975169201715484,0.0033628980924545393,0.029991407427092612,0.9995444994581093,14.147834521017998,-14.147905624329649,14.147893609455851,-14.147822506083816,14.147834612009135,-14.147905688934351,14.14789351837399,-14.147822441386305,0.0019086288670817656,0.04847367338757151,1.6005653070266126,3.414632032870269e-07,-5.769978593745187e-08,0.0,2.960665627481115e-17,0.0,0.006762825613831874,0.002188074907602152,0.9999772356714564,1.0,1.0,-0.00014883067407053292,3600.0,914.0
44.65,-0.3292029332731379,-2.981882866365539,5.953333333333333,0.9367861306839252,-0.10342215167111009,0.13333333333333333,0.03249102719084087,0.29430004261414267,0.0,0.0,0.0,-0.3229155883045201,-2.9843738678747878,5.953336932260601,0.9375313121252049,-0.10179283530106763,0.13333333659839977,-0.03000648714438119,0.0032686666396285337,0.0569371722602455,-0.001564558211271827,-0.009351148224766145,9.394784693180793e-07,0.9983741836282709,0.056782889261415365,-0.00496920030885073,-0.056906109698635576,0.9979356662804242,-0.029767442691850277,0.003268660819126981,0.03000182415406731,0.9995444994615688,14.147834391238204,-14.147905531964692,14.147893739346314,-14.147822598560529,14.147834482246429,-14.14790559694995,14.14789364826073,-14.14782253350459,0.0017563349530431858,0.048479430478485935,1.600565307034546,3.416428798567582e-07,-5.6632434790353036e-08,0.0,2.960152369206493e-17,0.0,0.0067628254617253135,0.0021880750171934618,0.9999772518135844,1.0,1.0,-0.00014872509766199334,3600.0,914.0
44.660000000000004,-0.31983346282577707,-2.9829023711909968,5.954666666666667,0.9371064175709212,-0.10047864571856456,0.13333333333333333,0.031566297523209386,0.2944006637072654,0.0,0.0,0.0,-0.3135383238112811,-2.9853736091300647,5.954670265626272,0.9378464777281833,-0.09884699536094509,0.13333333654483803,-0.030016603267277807,0.0031743966258298444,0.05693721423390571,-0.0015351874611332409,-0.009356014131076076,9.398097776990911e-07,0.9983744844408877,0.05678570551777069,-0.004875701615204045,-0.05690616888616391,0.9979352017136438,-0.029782899849549425,0.0031743912945424173,0.030011944782001844,0.9995444994647866,14.14783426145465,-14.147905439153101,14.147893869196507,-14.147822691439845,14.147834352488498,-14.14790550443733,14.147893778125317,-14.147822626120478,0.0016040237249210433,0.048484708933778015,1.6005653070423134,3.418204295906481e-07,-5.556313214910875e-08,0.0,2.654676531118968e-17,0.0,0.006762825231796841,0.002188075108772868,0.9999772679441644,1.0,1.0,-0.00014861963347163583,3600.0,914.0
44.67,-0.3104608357512655,-2.983892435974297,5.956,0.9374174555959005,-0.09753414808235232,0.13333333333333333,0.0306412563089657,0.2944983791846916,0.0,0.0,0.0,-0.3041579647986922,-2.986343885879388,5.956003598991408,0.9381523871516834,-0.09590017983775183,0.13333333649196719,-0.030026423318087993,0.00308009531455383,0.056937254331188424,-0.0015058013329286373,-0.0093607883863008,9.401409576234501e-07,0.9983747765841324,0.05678852415391219,-0.004782154849416407,-0.05690622570015925,0.9979347458114729,-0.029798063338967635,0.003080090444418697,0.03002176921187565,0.999544499467754,14.147834131815197,-14.14790534571771,14.147893998892016,-14.147822784932387,14.147834222728633,-14.147905411496064,14.14789390795163,-14.14782271911716,0.0014516966608039464,0.04848950882576878,1.6005653070500374,3.4199429157942137e-07,-5.449157661505604e-08,0.0,3.0267448033351693e-17,0.0,0.006762824989211253,0.002188075203398689,0.9999772840632088,1.0,1.0,-0.00014851424766118795,3600.0,914.0
44.68,-0.3010851445536485,-2.9848530509439,5.957333333333334,0.9377192416890439,-0.0945886878234763,0.13333333333333333,0.02971591267789314,0.29459318808200907,0.0,0.0,0.0,-0.29477460384103293,-2.9872846884814934,5.957336932356014,0.9384490373612425,-0.09295241781701745,0.1333333364418876,-0.03003594719651554,0.002985763629445587,0.056937292607324774,-0.0014764003070894495,-0.009365471145007154,9.404721869709211e-07,0.998375060043267,0.056791345115542444,-0.004688560927442124,-0.05690628019509937,0.9979342985887767,-0.029812933007051325,0.0029857591932077017,0.030031297342829583,0.9995444994706073,14.14783400215663,-14.147905251658488,14.147894128579663,-14.14782287902179,14.147834093129463,-14.147905317888522,14.14789403759502,-14.14782281278183,0.0012993552684943635,0.04849383007500485,1.6005653070567916,3.421652494822975e-07,-5.341706298057409e-08,0.0,2.8816166018784325e-17,0.0,0.006762824716993354,0.0021880752905718824,0.9999773001707265,1.0,1.0,-0.00014840882368655168,3600.0,914.0
44.69,-0.2917064817672024,-2.9857842066189244,5.958666666666667,0.9380117728718443,-0.09164229401243681,0.13333333333333333,0.02879027576275873,0.2946850894634923,0.0,0.0,0.0,-0.2853883335324915,-2.9881960074856044,5.95867026572013,0.9387364253830351,-0.09000373837475349,0.1333333363875972,-0.030045174807212745,0.002891402493294023,0.056937329117624884,-0.0014469841911592073,-0.00937006266381723,9.408032162800284e-07,0.998375334803896,0.05679416834830352,-0.004594920764665402,-0.05690633242556083,0.9979338600600145,-0.029827508705746245,0.002891398464507816,0.030040529078968686,0.9995444994734228,14.147833872441748,-14.147905156788607,14.147894258299845,-14.147822973898073,14.147833963478709,-14.147905223655021,14.147894167268703,-14.147822907033216,0.001147001066075558,0.048497672546740096,1.6005653070656407,3.4233258476206085e-07,-5.233850002404707e-08,0.0,2.2371399773756256e-16,0.0,0.006762824372219393,0.00218807534810337,0.9999773162667135,1.0,1.0,-0.00014830381380054092,3600.0,914.0
44.7,-0.28232493995554264,-2.98668589380924,5.96,0.9382950462571374,-0.08869499572895123,0.13333333333333333,0.02786435469922512,0.2947740824221117,0.0,0.0,0.0,-0.27599924651519075,-2.989077833922905,5.960003599083696,0.9390145483691088,-0.08705417062949761,0.13333333633726693,-0.030054106052348945,0.0027970128263933337,0.05693736391745341,-0.001417553872788604,-0.009374562104621358,9.411343733226258e-07,0.9983756008519731,0.05679699379784022,-0.004501235273842447,-0.05690638244619486,0.9979334302394591,-0.029841790284674697,0.0027970091794253266,0.030049464321934245,0.9995444994764442,14.147833742726084,-14.147905061482843,14.147894387971432,-14.147823069160868,14.147833833769145,-14.147905128566526,14.147894296976313,-14.147823002122713,0.000994635564606723,0.04850103622392565,1.6005653070730141,3.42497830521849e-07,-5.1258077159577734e-08,0.0,2.2417580303282505e-16,0.0,0.006762823963557962,0.0021880753644477617,0.999977332351215,1.0,1.0,-0.00014819850252566878,3600.0,914.0
44.71,-0.27294061171071,-2.987558103615557,5.961333333333334,0.9385690590491289,-0.08574682206166709,0.13333333333333333,0.026938158625760447,0.29486016607954274,0.0,0.0,0.0,-0.2666074354696223,-2.989930159180434,5.961336932446762,0.9392834035990815,-0.08410374368103024,0.13333333628619082,-0.030062740846819352,0.002702595557811309,0.05693739706227483,-0.00138810897294913,-0.009378969386810744,9.414655751841352e-07,0.9983758581737667,0.05679982140944177,-0.004407505377211524,-0.0569064303117708,0.9979330091407599,-0.02985577760567185,0.002702592267842604,0.0300581029861048,0.999544499479593,14.147833613276974,-14.147904965529428,14.14789451735572,-14.147823165050575,14.14783370405614,-14.147905033120821,14.147894426631456,-14.14782309751483,0.0008422602629151678,0.0485039211135272,1.6005653070809618,3.426586859261798e-07,-5.0175923746088614e-08,0.0,2.817972939279277e-17,0.0,0.006762823512199544,0.0021880753441197403,0.9999773484241986,1.0,1.0,-0.0001480934229349032,3600.0,914.0
44.72,-0.26355358965223036,-2.9884008274295173,5.962666666666666,0.9388338085434231,-0.0827978021078666,0.13333333333333333,0.026011696683545513,0.2949433395861744,0.0,0.0,0.0,-0.25721299309875956,-2.990752974931017,5.962670265809308,0.9395429884445002,-0.0811524866598428,0.13333333623483423,-0.030071079099855118,0.0026081516164465275,0.0569374286075942,-0.0013586500952501158,-0.009383284471596618,9.417968315499515e-07,0.998376106755893,0.05680265112833876,-0.004313731996522486,-0.05690647607711854,0.9979325967774797,-0.0298694705249428,0.002608148659475263,0.030066444980215504,0.9995444994830505,14.147833484052766,-14.147904868984195,14.147894646505284,-14.147823261522278,14.147833574679726,-14.147904936977882,14.147894555940418,-14.147823193586206,0.0006898766574805309,0.04850632723539857,1.600565307089286,3.4281561915148796e-07,-4.909205544709254e-08,0.0,2.3451205850769938e-17,0.0,0.006762823040456132,0.0021880752938490075,0.9999773644856897,1.0,1.0,-0.00014798842049224323,3600.0,914.0
44.730000000000004,-0.25416396642621647,-2.9892140569337777,5.964000000000001,0.9390892921270498,-0.07984796497318446,0.13333333333333333,0.025084978016385134,0.29502360212111783,0.0,0.0,0.0,-0.2478160121265123,-2.991546273098839,5.9640035991713445,0.9397933003482283,-0.0782004287022456,0.13333333618290694,-0.030079120728165654,0.0025136819327659645,0.05693745860899301,-0.001329177776920654,-0.009387507010307253,9.421282086534432e-07,0.9983763465853066,0.05680548289963125,-0.004219916055518282,-0.056906519797163976,0.9979321931627003,-0.02988286890607871,0.0025136792856096735,0.03007449022049424,0.9995444994868545,14.147833355100275,-14.147904771998544,14.147894775381578,-14.147823358432849,14.14783344551741,-14.14790484026082,14.14789468501383,-14.147823290222233,0.0005374862521955064,0.04850825459278273,1.6005653070981127,3.429691324671829e-07,-4.800738443470144e-08,0.0,2.997953633816706e-17,0.0,0.006762822560568976,0.0021880752148797722,0.9999773805356971,1.0,1.0,-0.0001478835082364171,3600.0,914.0
44.74,-0.24477183470447467,-2.9899977841020893,5.965333333333334,0.9393355072784886,-0.07689733977132729,0.13333333333333333,0.02415801177062,0.29510095289221405,0.0,0.0,0.0,-0.23841658529189239,-2.992310045758023,5.965336932532859,0.9400343368052982,-0.07524759894380183,0.13333333613149378,-0.03008686565173649,0.0024191874399682933,0.056937487122115514,-0.0012996923360360953,-0.009391636877838583,9.424596197520399e-07,0.9983765776493008,0.0568083166682638,-0.004126058480856791,-0.056906561526915395,0.9979317983091522,-0.029895972615797326,0.0024191850802661894,0.030082238626461488,0.999544499491027,14.147833226381165,-14.147904674631095,14.14789490400601,-14.147823455706737,14.147833316644808,-14.14790474313537,14.147894813816325,-14.147823387275228,0.0003850905652360601,0.04850970311789816,1.600565307106967,3.4311969145265156e-07,-4.692208941646864e-08,0.0,2.89733604031707e-17,0.0,0.0067628220452608245,0.0021880750972571644,0.9999773965742306,1.0,1.0,-0.00014777861823696436,3600.0,914.0
