time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
25.12,5.120000000000001,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.119670167221974,1.305631653855251e-10,15.000123626553737,1.0003227134767987,1.92011244464549e-10,-0.0001115239281421323,-8.767109054380539e-11,0.00014070530312664962,1.176316205619735e-08,-1.2441239247460324e-09,-0.0005877800555470537,9.773300131591597e-11,0.999999990101009,1.176314972041002e-08,-0.0001407053026623705,-1.1763161939753914e-08,1.0,-8.601595126642165e-11,0.00014070530266236948,8.767108967595006e-11,0.999999990101009,14.144590516029055,-14.144590517312364,14.144591805209497,-14.144591803926188,14.14458882685794,-14.144588827547143,14.144589223823973,-14.14458922306475,8.866126976056576e-06,-1.6002073847486966e-10,1.60055568740493,6.161478181650959e-12,6.183503269380215e-09,0.0,4.391068470879329e-18,0.0,0.0003522402393961006,0.00013516589718257384,1.0000800076212408,1.0,1.0,0.0005220734895666458,3600.0,914.0
25.13,5.129999999999999,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12967346235323,1.3251577849631907e-10,15.000122507754087,1.0003362156845066,2.0039587731380156e-10,-0.00011222320714863338,-1.0056909008508805e-10,0.00013482935897693901,1.1764048817114601e-08,-1.2784878335579835e-09,-0.0005872496509812681,7.534211367938143e-11,0.9999999909105219,1.1764035257448693e-08,-0.0001348293585684307,-1.1764048710185537e-08,1.0,-9.898295092890877e-11,0.0001348293585684295,1.0056908917096751e-10,0.9999999909105219,14.14459350802414,-14.14459350937247,14.14459637613265,-14.14459637478432,14.144591855560892,-14.144591857040043,14.144593861001445,-14.144593859462855,5.905703302004795e-07,-1.6511236898049963e-10,1.6005565430723714,6.4736514893893456e-12,1.3764007394220955e-08,0.0,2.2207400271898783e-16,0.0,0.00034876207444185174,0.00013446038042704418,1.0000799382230214,1.0,1.0,0.0005216388774887264,3600.0,914.0
25.14,5.140000000000001,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139676889546765,1.349693815182838e-10,15.000121382226006,1.0003491262599586,2.9436260048462455e-10,-0.0001128699382684643,-9.651192617915196e-11,0.00012896201690610666,1.1764820709369682e-08,2.247717917210795e-09,-0.0005860644605776864,7.996516854713227e-11,0.9999999916843989,1.176480826299706e-08,-0.00012896201654864222,-1.1764820611538128e-08,0.9999999999999998,-9.499471117613842e-11,0.00012896201654864108,9.651192537659728e-11,0.9999999916843989,14.144596441449718,-14.144596440663673,14.14460083076577,-14.144600831551813,14.1445948215824,-14.144594823035511,14.144598384401514,-14.144598382977147,-7.462195257912243e-06,-2.1234726322923204e-10,1.6005573788846232,-3.7739964633575785e-12,2.1077945025703887e-08,0.0,2.221119635268569e-16,0.0,0.0003451579490324502,0.00013362426436229946,1.0000798689029944,1.0,1.0,0.0005212071417170259,3600.0,914.0
25.150000000000002,5.150000000000002,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149680442894438,1.3806089550448747e-10,15.000120250488804,1.000361446986379,3.229785720423434e-10,-0.00011346536217688665,-6.957261450652903e-11,0.00012310970221756637,1.1765537850636158e-08,3.1036063459180708e-09,-0.000584250647069609,6.086633565412867e-11,0.9999999924220004,1.1765529285572324e-08,-0.00012310970190659208,-1.1765537761476918e-08,0.9999999999999998,-6.812416264896647e-11,0.00012310970190659127,6.957261397930779e-11,0.9999999924220004,14.144599314435593,-14.14459931306817,14.144605173518753,-14.144605174886177,14.14459773073984,-14.144597729192638,14.144602790877604,-14.144602792378988,-1.529005437131675e-05,-2.279175679442579e-10,1.6005581951340448,-6.565336155675783e-12,2.8137451945937177e-08,0.0,4.748374562422258e-18,0.0,0.0003414336301162424,0.0001326626530203904,1.0000797996607091,1.0,1.0,0.0005207748724066946,3600.0,914.0
25.16,5.16,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1596841165089815,1.414593153521533e-10,15.000119113049479,1.000373180181631,3.667666341924005e-10,-0.0001140106877097683,-3.259638816494766e-11,0.00011727858257632401,1.1766127936556228e-08,4.724339188251186e-09,-0.0005818309037915544,5.7096920809122556e-11,0.9999999931228669,1.1766124113698034e-08,-0.00011727858230747757,-1.1766127855638999e-08,0.9999999999999998,-3.121647336129994e-11,0.00011727858230747719,3.259638794077796e-11,0.9999999931228669,14.144602128940543,-14.144602126499487,14.144609404902084,-14.144609407343138,14.144600579060095,-14.144600577272477,14.14460708660496,-14.144607088340805,-2.2891163840923306e-05,-2.510693852326989e-10,1.6005589921049956,-1.1720101476726225e-11,3.494539394273316e-08,0.0,2.221832633142438e-16,0.0,0.0003375948732642328,0.00013158056287951452,1.0000797304961684,1.0,1.0,0.0005203421210417109,3600.0,914.0
25.17,5.170000000000002,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169687904528442,1.450441889336407e-10,15.000117970403284,1.0003843285856058,3.416311783543648e-10,-0.00011450704418014767,1.089018455537193e-11,0.00011147463547268247,1.1766794213741774e-08,3.6280259021304556e-09,-0.0005788206538377529,8.297519421207189e-11,0.999999993786703,1.1766795427721125e-08,-0.00011147463524180734,-1.1766794140631185e-08,1.0,1.2201883648314205e-11,0.00011147463524180748,-1.0890184487707979e-11,0.999999993786703,14.144604886913218,-14.144604885021709,14.144613525177924,-14.144613527069431,14.144603369314096,-14.144603366479007,14.144611271393593,-14.144611274303214,-3.026389986517669e-05,-2.405795102235674e-10,1.6005597700525525,-9.081597450456769e-12,4.148351675879294e-08,0.0,2.22159400324651e-16,0.0,0.00033364741782174445,0.0001303829572888788,1.000079661409368,1.0,1.0,0.0005199122331232875,3600.0,914.0
25.18,5.18,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179691801122778,1.4857797046293093e-10,15.000116823033746,1.0003948959458238,3.830868030506098e-10,-0.0001149556827950385,5.2648004746522747e-11,0.00010570361499662998,1.1767513189130796e-08,5.4913103753584706e-09,-0.0005752533974632464,5.514303670683638e-11,0.9999999944133728,1.176751875421521e-08,-0.00010570361479978713,-1.1767513123390087e-08,1.0,5.389187342781805e-11,0.00010570361479978775,-5.2648004452397974e-11,0.9999999944133728,14.144607587809809,-14.144607584678354,14.144617537626427,-14.14461754075788,14.144606103863378,-14.144606102025573,14.14461534521393,-14.14461534695267,-3.740714799485681e-05,-2.626581332358592e-10,1.6005605292912293,-1.5034878026456015e-11,4.7786564940887754e-08,0.0,1.7035597941344395e-18,0.0,0.0003295969798624808,0.00012907489441918988,1.0000795923998602,1.0,1.0,0.0005194785845765191,3600.0,914.0
25.19,5.190000000000001,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189695800500479,1.5205162440141978e-10,15.000115671412596,1.000404886023416,2.836042260923869e-10,-0.00011535765091652455,9.40707578169482e-11,9.997101230699686e-05,1.1768025164017704e-08,1.6303802755429932e-09,-0.0005711401364177895,4.496629491398594e-11,0.9999999950028982,1.1768034568366575e-08,-9.997101214047396e-05,-1.1768025105211686e-08,0.9999999999999998,9.524721920348961e-11,9.997101214047508e-05,-9.407075734686704e-11,0.9999999950028982,14.14461023307932,-14.144610232168786,14.144621442793385,-14.144621443703917,14.144608781606625,-14.144608778028944,14.144619312746407,-14.144619316258682,-4.4319819924195285e-05,-2.157213156787227e-10,1.6005612700515153,-4.371704703398289e-12,5.382499342425863e-08,0.0,7.122464367018334e-18,0.0,0.0003254492452006939,0.00012766118583301474,1.0000795234680762,1.0,1.0,0.0005190496613616615,3600.0,914.0
25.2,5.199999999999999,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199699896911053,1.5445005956392706e-10,15.000114516000782,1.0004143034412742,1.7138071759375955e-10,-0.00011571409732412136,9.407529769626137e-11,9.428217547788236e-05,1.1768450692140113e-08,-2.67947988462315e-09,-0.0005665056663762972,3.718833919047585e-11,0.9999999955554357,1.1768459561763825e-08,-9.428217533820019e-05,-1.1768450639834478e-08,1.0,9.51848528278767e-11,9.42821753382013e-05,-9.407529727813766e-11,0.9999999955554357,14.144612824427865,-14.144612826119431,14.144625241409416,-14.14462523971785,14.144611405182815,-14.144611404992439,14.144623174976418,-14.144623175080122,-5.1001269907234016e-05,-1.6200436339477857e-10,1.6005619926138537,8.121634470518997e-12,5.960890464381379e-08,0.0,2.2206336152516375e-16,0.0,0.00032120986664522296,0.0001261467764988523,1.0000794546133212,1.0,1.0,0.0005186210797837803,3600.0,914.0
25.21,5.210000000000001,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209704084653332,1.5614617867452976e-10,15.000113357247622,1.0004231533731167,1.6891127304412424e-10,-0.00011602621995781533,6.83589983837605e-11,8.864218724223353e-05,1.1768837052433198e-08,-2.448969859718516e-09,-0.0005613764353699966,4.057256964861851e-11,0.9999999960712813,1.1768843111924324e-08,-8.86421871261493e-05,-1.1768837006196746e-08,1.0,6.940221384001944e-11,8.864218712615012e-05,-6.835899811519723e-11,0.9999999960712813,14.144615363045862,-14.144615364662458,14.144628934963512,-14.144628933346917,14.144613975370461,-14.144613978337015,14.144626930665382,-14.144626927876462,-5.745114675098582e-05,-1.6165351706889785e-10,1.600562697286036,7.76168894544162e-12,6.515441530168322e-08,0.0,8.074992951707659e-18,0.0,0.00031688445525589057,0.00012453653006218153,1.0000793858354828,1.0,1.0,0.0005181883998660329,3600.0,914.0
25.22,5.219999999999999,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219708358079645,1.5810197477982242e-10,15.000112195591047,1.000431441335389,2.540719512975033e-10,-0.00011629506088790925,5.640209583587434e-11,8.30558942285775e-05,1.176925463493894e-08,1.372429365355597e-09,-0.0005557728499934777,4.370826144500166e-11,0.999999996550859,1.176925931946544e-08,-8.305589413308631e-05,-1.1769254594345123e-08,0.9999999999999998,5.737960180285916e-11,8.305589413308698e-05,-5.640209564133556e-11,0.999999996550859,14.144617849814562,-14.144617849147997,14.144632524697457,-14.14463252536402,14.144616493239543,-14.14461649495451,14.144630581251317,-14.144630579491656,-6.366929408268955e-05,-2.043263324240055e-10,1.6005633843127662,-3.2003451635088997e-12,7.046100493171718e-08,0.0,1.5616546033039664e-18,0.0,0.0003124785758387279,0.00012283519577299838,1.0000793171350375,1.0,1.0,0.0005177580316376087,3600.0,914.0
25.23,5.23,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2297127116001905,1.6064668742300576e-10,15.000111031458173,1.000439173409783,2.507804077720154e-10,-0.00011652179057689019,7.162470015460495e-11,7.75279247549956e-05,1.1769707055077184e-08,1.497410098843083e-09,-0.0005497195180395842,4.882524679550198e-11,0.9999999969947106,1.1769712607991542e-08,-7.752792467733017e-05,-1.1769707019705804e-08,1.0,7.253718111664525e-11,7.7527924677331e-05,-7.1624699939352e-11,0.9999999969947106,14.14462028258842,-14.144620281802025,14.14463601542753,-14.144636016213925,14.144618959187978,-14.144618957637073,14.144634128072704,-14.144634129535698,-6.965586146308598e-05,-2.0400229976086816e-10,1.6005640540005979,-3.775677348121618e-12,7.554111003990817e-08,0.0,9.506667050907798e-18,0.0,0.0003079977424746782,0.00012104749569838519,1.0000792485116115,1.0,1.0,0.000517323673622206,3600.0,914.0
25.240000000000002,5.240000000000002,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239717139686749,1.6314503367088499e-10,15.00010986526519,1.0004463556146121,2.5952832577527525e-10,-0.00011670731470265844,8.784396060868647e-11,7.206272202724786e-05,1.1770188360839529e-08,2.190930549685492e-09,-0.0005432197731517976,4.7109801402547866e-11,0.9999999974034819,1.1770194691114437e-08,-7.206272196487611e-05,-1.1770188330278023e-08,0.9999999999999998,8.869215242000785e-11,7.206272196487714e-05,-8.784396038059803e-11,0.9999999974034819,14.14462266856816,-14.144622667313923,14.144639401641577,-14.144639402895812,14.144621370111624,-14.144621369086895,14.144637577312535,-14.144637578339303,-7.541099858347459e-05,-2.0954777149760774e-10,1.6005647065447917,-6.021906048745842e-12,8.03457502033068e-08,0.0,1.0670268884627112e-17,0.0,0.0003034474144044364,0.00011917796686555264,1.0000791799656663,1.0,1.0,0.000516897143818602,3600.0,914.0
25.25,5.25,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249721636875808,1.6572456135384226e-10,15.000108697418518,1.0004529952272958,2.5946772117760313e-10,-0.00011685280636900215,1.1112703160254856e-10,6.666459613125799e-05,1.1770640007342911e-08,2.5981792098835245e-09,-0.0005363116823576103,4.0746898414405526e-11,0.9999999977779157,1.1770647415581586e-08,-6.666459608187857e-05,-1.1770639981187556e-08,1.0,1.1191171656426328e-10,6.666459608187987e-05,-1.1112703135561493e-10,0.9999999977779157,14.14462500350808,-14.144625001938525,14.14464269035813,-14.144642691927682,14.14462373662781,-14.144623735224275,14.144640920225148,-14.144640921615242,-8.093550415807146e-05,-2.1082279562944998e-10,1.6005653422631942,-7.53582813679285e-12,8.492660445647915e-08,0.0,2.2224802036563114e-16,0.0,0.00029883299299516034,0.00011723141866279798,1.000079111496098,1.0,1.0,0.0005164660045190426,3600.0,914.0
25.26,5.260000000000002,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259726199279409,1.6796605574549975e-10,15.000107528288618,1.0004590859244726,1.6877394371846725e-10,-0.0001169599762239016,1.2491144896151663e-10,6.133949397816143e-05,1.1771031351293998e-08,-7.13750852201222e-10,-0.0005290120557685385,3.559853502466742e-11,0.9999999981187333,1.1771039013299063e-08,-6.133949393969465e-05,-1.1771031329149547e-08,1.0,1.256334780677533e-10,6.133949393969611e-05,-1.2491144872652488e-10,0.9999999981187333,14.144627287377023,-14.144627287766417,14.144645886631169,-14.144645886241777,14.144625964479848,-14.144625962759116,14.144644045001845,-14.14464404677054,-8.622431661296507e-05,-1.6756462351610743e-10,1.6005659617280585,1.869569910099617e-12,8.929790063844509e-08,0.0,6.273092490294262e-18,0.0,0.00029415840537089797,0.00011521063589747654,1.0000790431034507,1.0,1.0,0.0005159979872617855,3600.0,914.0
25.27,5.27,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269730819798948,1.6942273774687995e-10,15.000106358293559,1.0004646489191271,1.0210480808132045e-10,-0.00011702822707228463,1.1075943312023912e-10,5.608943404904275e-05,1.1771391415933627e-08,-3.022834920572355e-09,-0.0005213254439114986,3.683265488726679e-11,0.9999999984269876,1.1771397628367543e-08,-5.6089434019631654e-05,-1.1771391397417083e-08,1.0,1.1141968380238239e-10,5.6089434019632955e-05,-1.1075943294601316e-10,0.9999999984269876,14.144629526551475,-14.144629528368062,14.1446489799174,-14.144648978100815,14.14462821475278,-14.144628215956754,14.144647185456735,-14.14464718433381,-9.128422870053868e-05,-1.3566884718445988e-10,1.6005665644716724,8.721895909858932e-12,9.339187475138407e-08,0.0,7.702806094149255e-18,0.0,0.0002894305914153635,0.00011312188130639637,1.00007897479254,1.0,1.0,0.0005156076322059565,3600.0,914.0
