time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
19.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7434967365577484e-13,-8.387878461423915e-13,1.5000000003435197,5.302609996679772e-13,5.786251665991167e-13,-1.6997334300921906e-09,-1.1534718419247652e-13,-6.214629894632458e-14,4.62311489789859e-10,-1.263059778883474e-12,-4.653672147886876e-13,9.269086772483847e-11,1.0,4.62311489789859e-10,6.214629889299823e-14,-4.62311489789859e-10,1.0,-1.1534718422120746e-13,-6.214629894632458e-14,1.1534718419247652e-13,1.0,14.14464152347318,-14.144641523474041,14.14464152347438,-14.144641523473519,14.144641523496182,-14.14464152349698,14.144641523497723,-14.14464152349692,-7.020615970956582e-14,1.4102722464011552e-13,1.6005670706206292,4.143252496858402e-15,1.6337805808129921e-15,0.0,5.60738929262394e-18,0.0,3.4352088518905366e-10,3.280379899436609e-14,0.9999930602767547,1.0,1.0,-4.536773334485074e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6921566944830764e-13,-8.328300246466101e-13,1.5000000003267455,5.066981968875322e-13,6.051341266994178e-13,-1.6641485909974355e-09,-1.238709333511219e-13,-6.131643939097423e-14,4.632383987124287e-10,-6.480104524219806e-13,2.694328765792603e-13,9.269089283575614e-11,1.0,4.632383987124287e-10,6.131643933359247e-14,-4.632383987124287e-10,1.0,-1.2387093337952604e-13,-6.131643939097423e-14,1.238709333511219e-13,1.0,14.144641523440582,-14.14464152344111,14.144641523441003,-14.144641523440475,14.14464152346328,-14.144641523464198,14.144641523464454,-14.144641523463545,-6.126957942396608e-14,1.2503850152409685e-13,1.6005670706131636,2.5387756061014622e-15,-5.088238779186402e-16,0.0,2.904456930570334e-18,0.0,3.2674678951590093e-10,5.122209723900909e-14,0.9999930658914172,1.0,1.0,-4.53310315378607e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.641348537479941e-13,-8.266171646868134e-13,1.5000000003103247,5.07456418009173e-13,6.29766345688877e-13,-1.6290231748016547e-09,-1.268100044197747e-13,-6.077451014693828e-14,4.6416530726049357e-10,-1.3251627175576994e-13,-1.3326531882187904e-14,9.269084723658102e-11,1.0,4.6416530726049357e-10,6.077451008807747e-14,-4.6416530726049357e-10,1.0,-1.268100044479841e-13,-6.077451014693828e-14,1.268100044197747e-13,1.0,14.144641523407783,-14.144641523408023,14.144641523408088,-14.144641523407847,14.1446415234308,-14.14464152343126,14.144641523431043,-14.144641523430574,-6.421050998500583e-14,1.0983939216394077e-13,1.6005670706057276,1.1539499988035429e-15,3.0852267231858664e-16,0.0,3.750942384914261e-18,0.0,3.103259694342315e-10,6.174284015619297e-14,0.9999930715004556,1.0,1.0,-4.52943664497524e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.18,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5919015736718077e-13,-8.203021049269145e-13,1.5000000002942522,4.88838399658505e-13,6.343572798781895e-13,-1.5943478626439802e-09,-1.3072553566267665e-13,-5.697382859901242e-14,4.650922159782028e-10,-4.719264864243827e-13,5.273221816225673e-13,9.269088134369512e-11,1.0,4.650922159782028e-10,5.697382853821298e-14,-4.650922159782028e-10,1.0,-1.3072553568917475e-13,-5.697382859901242e-14,1.3072553566267665e-13,1.0,14.144641523375101,-14.144641523375574,14.1446415233753,-14.14464152337483,14.144641523397977,-14.144641523398137,14.144641523398224,-14.144641523398066,-5.759850439589636e-14,1.0439820031753989e-13,1.6005670705983195,2.267276569486279e-15,-1.3091288164847802e-15,0.0,2.928983912642559e-18,0.0,2.942535408048837e-10,6.87800608719784e-14,0.9999930771038779,1.0,1.0,-4.525773765875155e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.543003325697181e-13,-8.138718097542802e-13,1.5000000002785234,4.887438222624889e-13,6.489588096513461e-13,-1.5601285775897623e-09,-1.352371362122775e-13,-5.317545797110962e-14,4.660191247480921e-10,-4.0916316038854364e-13,3.0673456760789603e-13,9.269087457529806e-11,1.0,4.660191247480921e-10,5.3175457908086526e-14,-4.660191247480921e-10,1.0,-1.3523713623705828e-13,-5.317545797110962e-14,1.352371362122775e-13,1.0,14.144641523342454,-14.144641523342916,14.144641523342766,-14.144641523342305,14.144641523365326,-14.144641523365843,14.144641523365483,-14.144641523364967,-6.00254151507647e-14,9.399883730391786e-14,1.6005670705909436,2.2221022869821763e-15,-7.16456456314933e-16,0.0,4.076573682886719e-18,0.0,2.785248409929841e-10,7.809748020218032e-14,0.999993082701692,1.0,1.0,-4.522114584480603e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.494108990667324e-13,-8.073871805806224e-13,1.5000000002631342,4.887644173059112e-13,6.514558122356986e-13,-1.526353710957794e-09,-1.4312955680977225e-13,-5.1537692114631706e-14,4.66946033513063e-10,-8.814401310473849e-13,9.140195721529032e-14,9.269087241999906e-11,1.0,4.66946033513063e-10,5.1537692047797934e-14,-4.66946033513063e-10,1.0,-1.4312955683383758e-13,-5.1537692114631706e-14,1.4312955680977225e-13,1.0,14.14464152330977,-14.144641523310558,14.144641523310533,-14.144641523309746,14.14464152333269,-14.144641523333153,14.14464152333302,-14.144641523332558,-6.250850145439514e-14,8.949679648098543e-14,1.6005670705835977,3.778100788631991e-15,-1.1191750961384276e-16,0.0,2.221089278617611e-16,0.0,2.631356517672953e-10,8.81028009564932e-14,0.999993088293906,1.0,1.0,-4.5184590183003644e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4461472748976193e-13,-8.005776171773989e-13,1.5000000002480793,4.758314513941148e-13,6.94626775309636e-13,-1.4930403769969482e-09,-1.4326019343117443e-13,-4.8066565048435237e-14,4.678729420283284e-10,3.398831001353596e-13,4.307726489070943e-13,9.269084555908208e-11,1.0,4.678729420283284e-10,4.806656498140767e-14,-4.678729420283284e-10,1.0,-1.4326019345366345e-13,-4.8066565048435237e-14,1.4326019343117443e-13,1.0,14.144641523277954,-14.14464152327802,14.14464152327778,-14.144641523277715,14.144641523300002,-14.144641523300864,14.144641523300871,-14.144641523300004,-5.860403705325391e-14,6.492172300878638e-14,1.6005670705762913,3.1543110039959027e-16,-1.143441702865102e-15,0.0,5.462305719964056e-18,0.0,2.480808659785877e-10,1.0333503311384746e-13,0.9999930938805279,1.0,1.0,-4.514807198923016e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3987355348846836e-13,-7.936073563729831e-13,1.5000000002333544,4.731272045953068e-13,6.996543591047415e-13,-1.4601729202244353e-09,-1.4253418443606767e-13,-4.422502175311697e-14,4.687998506874432e-10,-3.678988442142909e-14,3.563516684880389e-13,9.269087353250364e-11,1.0,4.687998506874432e-10,4.422502168629697e-14,-4.687998506874432e-10,1.0,-1.4253418445680035e-13,-4.422502175311697e-14,1.4253418443606767e-13,1.0,14.144641523245683,-14.144641523245992,14.14464152324579,-14.14464152324548,14.144641523268392,-14.144641523268303,14.144641523268014,-14.144641523268113,-5.967840733980656e-14,5.893541292482429e-14,1.6005670705690198,1.4846334741382138e-15,-9.788449903027021e-16,0.0,4.579264874541769e-18,0.0,2.333560438554928e-10,1.0594011080840534e-13,0.9999930994615658,1.0,1.0,-4.511158977588806e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.351771248637314e-13,-7.864578521230987e-13,1.5000000002189557,4.684114998200028e-13,7.230979840749573e-13,-1.4277493445328717e-09,-1.4012560945644926e-13,-4.0284115664971944e-14,4.697267591912458e-10,3.661562509376242e-13,3.824353158802394e-13,9.269084206526088e-11,1.0,4.697267591912458e-10,4.0284115599151195e-14,-4.697267591912458e-10,1.0,-1.4012560947537178e-13,-4.0284115664971944e-14,1.4012560945644926e-13,1.0,14.144641523213842,-14.144641523213918,14.144641523213688,-14.144641523213611,14.144641523236045,-14.144641523236391,14.144641523236192,-14.144641523235842,-5.974559761349162e-14,4.384434343405369e-14,1.600567070561784,3.6705509122129945e-16,-1.1088734391939173e-15,0.0,7.389539440197652e-19,0.0,2.1895741138619553e-10,1.1277136096052411e-13,0.9999931050370275,1.0,1.0,-4.507514390574147e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3065829229831247e-13,-7.790521425061734e-13,1.5000000002048788,4.4664691259652674e-13,7.485318776517919e-13,-1.395767431197757e-09,-1.3264188468985517e-13,-3.0427769592049014e-14,4.706536679009458e-10,8.756919474509355e-13,1.155201160302521e-12,9.269088070817871e-11,1.0,4.706536679009458e-10,3.042776952962062e-14,-4.706536679009458e-10,1.0,-1.3264188470417609e-13,-3.0427769592049014e-14,1.3264188468985517e-13,1.0,14.144641523182438,-14.144641523182203,14.144641523181479,-14.144641523181713,14.144641523204301,-14.144641523204323,14.14464152320408,-14.144641523204063,-5.137804495792568e-14,2.764951204876823e-14,1.6005670705545858,-1.1273040343103199e-15,-3.487341193207396e-15,0.0,4.8289531410288395e-18,0.0,2.0488052860229982e-10,1.153791794702885e-13,0.9999931106069211,1.0,1.0,-4.503873440635557e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.262272106778249e-13,-7.714978245497606e-13,1.500000000191119,4.4336372807332875e-13,7.592365172620981e-13,-1.3642305357936467e-09,-1.2429270611310347e-13,-1.8002036845992328e-14,4.715805765691436e-10,8.004761670468775e-13,1.2000528309760178e-12,9.269086424360326e-11,1.0,4.715805765691436e-10,1.8002036787378303e-14,-4.715805765691436e-10,1.0,-1.2429270612159287e-13,-1.8002036845992328e-14,1.2429270611310347e-13,1.0,14.144641523150822,-14.144641523150627,14.144641523149838,-14.144641523150032,14.144641523173021,-14.144641523172702,14.144641523171861,-14.144641523172178,-5.201220226819983e-14,1.8589045392355387e-14,1.600567070547428,-9.366058048194903e-16,-3.788581433517865e-15,0.0,2.982113172406888e-18,0.0,1.9112073406923458e-10,1.1360704454046521e-13,0.9999931161712544,1.0,1.0,-4.5002361546115997e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2170922582536313e-13,-7.638610721674908e-13,1.5000000001776717,4.556558582805518e-13,7.666017739731886e-13,-1.3331340131336451e-09,-1.1753651912358936e-13,-9.892223034505492e-15,4.725074853537747e-10,6.152208751663587e-13,6.312335425581943e-13,9.269088030759636e-11,1.0,4.725074853537747e-10,9.892222978968608e-15,-4.725074853537747e-10,1.0,-1.175365191282635e-13,-9.892223034505492e-15,1.1753651912358936e-13,1.0,14.144641523119162,-14.144641523119077,14.144641523118606,-14.144641523118691,14.144641523141372,-14.144641523141173,14.144641523140352,-14.14464152314055,-6.031396410327873e-14,1.1121412501801855e-14,1.6005670705403112,-4.080173394289132e-16,-2.2549790649357398e-15,0.0,2.2207694616396097e-16,0.0,1.7767358844239542e-10,1.1402652234270647e-13,0.9999931217300354,1.0,1.0,-4.496602491833504e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.171393575645271e-13,-7.562065256879191e-13,1.5000000001645322,4.572302570846816e-13,7.662479999719052e-13,-1.3024645351415516e-09,-1.1485619794339686e-13,-4.319532735947059e-15,4.734343940608532e-10,1.2366138840302758e-13,5.38519168691599e-13,9.269086926382305e-11,1.0,4.734343940608532e-10,4.319532681570184e-15,-4.734343940608532e-10,1.0,-1.148561979454419e-13,-4.319532735947059e-15,1.1485619794339686e-13,1.0,14.144641523087708,-14.14464152308793,14.144641523087499,-14.144641523087277,14.144641523109705,-14.144641523109637,14.144641523109236,-14.1446415231093,-6.339595927824493e-14,7.423013975100872e-15,1.600567070533232,1.0618557871868489e-15,-2.0743132560525303e-15,0.0,6.438012209130895e-19,0.0,1.6453420910438383e-10,1.1572992349103274e-13,0.9999931272832719,1.0,1.0,-4.492972394115663e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1254097334983143e-13,-7.485266923064241e-13,1.5000000001516973,4.610009072507987e-13,7.714629789955593e-13,-1.272236410933292e-09,-1.1586619324716548e-13,-8.225637261263843e-17,4.743613027545557e-10,-1.3297553359700612e-13,3.7342086282552165e-13,9.269087504846927e-11,1.0,4.743613027545557e-10,8.225631765020006e-17,-4.743613027545557e-10,1.0,-1.158661932472045e-13,-8.225637261263843e-17,1.1586619324716548e-13,1.0,14.1446415230565,-14.144641523056896,14.144641523056547,-14.144641523056151,14.144641523078302,-14.144641523078601,14.144641523078183,-14.144641523077883,-6.756737668383396e-14,9.86087861802504e-16,1.6005670705261983,1.8971779872092142e-15,-1.667983689607044e-15,0.0,3.525750209793879e-18,0.0,1.5169949006254667e-10,1.2270992450152273e-13,0.9999931328309719,1.0,1.0,-4.4893459912198845e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0788696412954816e-13,-7.406933959978449e-13,1.5000000001391616,4.666920844366311e-13,7.89457462594897e-13,-1.2424412086388575e-09,-1.15194855482804e-13,1.8297781602195454e-15,4.752882117888313e-10,1.4670215416537677e-13,1.3923878295562767e-13,9.269090796208381e-11,1.0,4.752882117888313e-10,-1.8297782149703024e-15,-4.752882117888313e-10,1.0,-1.1519485548193431e-13,1.8297781602195454e-15,1.15194855482804e-13,1.0,14.144641523025626,-14.144641523025866,14.144641523025651,-14.144641523025411,14.144641523047147,-14.144641523047607,14.144641523047278,-14.144641523046834,-7.270696888315374e-14,-1.1783642377819784e-14,1.6005670705192085,1.1531348317533705e-15,-1.0320382905440147e-15,0.0,4.567308914939062e-18,0.0,1.391638829134353e-10,1.3135185300683846e-13,0.9999931383731432,1.0,1.0,-4.485723187462296e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.032021608302197e-13,-7.326574660265117e-13,1.5000000001269214,4.689825766959628e-13,8.101680827471509e-13,-1.2130722600417966e-09,-1.1070479026862731e-13,2.5284822694461664e-15,4.762151203741776e-10,5.530146485277039e-13,5.2468835897496996e-14,9.269083742784223e-11,1.0,4.762151203741776e-10,-2.5284823221654614e-15,-4.762151203741776e-10,1.0,-1.1070479026742322e-13,2.5284822694461664e-15,1.1070479026862731e-13,1.0,14.14464152299503,-14.144641522995029,14.14464152299486,-14.144641522994862,14.144641523016379,-14.144641523016585,14.144641523016416,-14.1446415230162,-7.619760286011755e-14,-2.5985329330330544e-14,1.600567070512262,-8.825674120679209e-18,-8.091629555998034e-16,0.0,1.474375122203947e-18,0.0,1.2692383908815485e-10,1.3648171758825984e-13,0.9999931439097937,1.0,1.0,-4.4821039676657084e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.31,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9863317697018536e-13,-7.244145358317157e-13,1.500000000114972,4.5361117221454764e-13,8.308376084982544e-13,-1.1841312018093557e-09,-1.0198306352609217e-13,8.267327091922876e-15,4.771420290846263e-10,9.869428700498526e-13,7.225986373465326e-13,9.269087805767594e-11,1.0,4.771420290846263e-10,-8.267327140583281e-15,-4.771420290846263e-10,1.0,-1.0198306352214748e-13,8.267327091922876e-15,1.0198306352609217e-13,1.0,14.14464152296489,-14.144641522964616,14.14464152296402,-14.144641522964294,14.144641522985863,-14.144641522985808,14.14464152298565,-14.14464152298571,-7.098468750242969e-14,-4.027159956132029e-14,1.6005670705053616,-1.3079579656737933e-15,-2.851817411432752e-15,0.0,5.610151393717791e-18,0.0,1.1497470189672639e-10,1.376013188624052e-13,0.9999931494409312,1.0,1.0,-4.4784883690235946e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.940457452921175e-13,-7.160345867607755e-13,1.5000000001033098,4.620306372390494e-13,8.408169270831142e-13,-1.1556093955871566e-09,-9.15968793388067e-14,1.363076722808823e-14,4.780689376814202e-10,1.0123705769114518e-12,4.1777966783414887e-13,9.269085501454412e-11,1.0,4.780689376814202e-10,-1.3630767271877852e-14,-4.780689376814202e-10,1.0,-9.159687933229026e-14,1.363076722808823e-14,9.15968793388067e-14,1.0,14.144641522934524,-14.144641522934222,14.144641522933796,-14.144641522934096,14.144641522955855,-14.144641522955498,14.144641522954808,-14.144641522955157,-7.74260209218621e-14,-4.9394635725736985e-14,1.6005670704985056,-1.445163073758122e-15,-2.0594025164113185e-15,0.0,4.900083286001543e-18,0.0,1.033127049767069e-10,1.372605804393702e-13,0.9999931549665635,1.0,1.0,-4.47487634097933e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.894027345532929e-13,-7.076882162855507e-13,1.50000000009193,4.65468446375946e-13,8.331892546852651e-13,-1.1275077737919756e-09,-8.635261638185655e-14,1.725706408938405e-14,4.789958463164994e-10,3.291489112965772e-13,3.390166133566914e-13,9.269087099867317e-11,1.0,4.789958463164994e-10,-1.7257064130746597e-14,-4.789958463164994e-10,1.0,-8.63526163735905e-14,1.725706408938405e-14,8.635261638185655e-14,1.0,14.144641522904212,-14.144641522904326,14.14464152290393,-14.144641522903818,14.144641522925452,-14.144641522925127,14.144641522924731,-14.14464152292505,-8.145709407022627e-14,-4.9882593524059634e-14,1.600567070491696,5.402897571035818e-16,-1.9029960774876684e-15,0.0,2.4456684611502944e-18,0.0,9.193319856264829e-11,1.358488439821398e-13,0.9999931604866984,1.0,1.0,-4.471267919854633e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8463702945019265e-13,-6.993229902777749e-13,1.5000000000808282,4.813444810095935e-13,8.390813483328e-13,-1.0998235752711371e-09,-8.385395594763704e-14,1.642507002640001e-14,4.799227551022364e-10,2.2740331597368547e-13,-2.579155248383162e-13,9.269088771939367e-11,1.0,4.799227551022364e-10,-1.6425070066643433e-14,-4.799227551022364e-10,1.0,-8.385395593975429e-14,1.642507002640001e-14,8.385395594763704e-14,1.0,14.144641522874124,-14.144641522874306,14.144641522874267,-14.144641522874085,14.144641522895153,-14.14464152289536,14.144641522894972,-14.144641522894764,-9.163836315669703e-14,-5.69976087707592e-14,1.6005670704849346,8.708329747557535e-16,-1.8407724324992858e-16,0.0,2.67592860668013e-18,0.0,8.08317593528328e-11,1.4035813840000046e-13,0.9999931660013438,1.0,1.0,-4.4676630896976545e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7978471758073057e-13,-6.908997384875444e-13,1.500000000070001,4.868607653788183e-13,8.448605080714852e-13,-1.0725538938506345e-09,-8.236019682487129e-14,1.258690102337722e-14,4.808496640705714e-10,1.2855759384106457e-13,-4.315512956696382e-13,9.269089780257042e-11,1.0,4.808496640705714e-10,-1.2586901062980092e-14,-4.808496640705714e-10,1.0,-8.236019681881887e-14,1.258690102337722e-14,8.236019682487129e-14,1.0,14.144641522844369,-14.144641522844621,14.144641522844692,-14.144641522844442,14.144641522865124,-14.144641522865333,14.144641522865381,-14.144641522865177,-9.679264920824964e-14,-6.4086694863402e-14,1.6005670704782213,1.2055296901662618e-15,3.44862529405245e-16,0.0,2.4792578580933926e-18,0.0,7.000486253518687e-11,1.425471774679472e-13,0.9999931715105074,1.0,1.0,-4.4640618433275584e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7484331759912794e-13,-6.823478398122305e-13,1.5000000000594438,4.965423630119841e-13,8.60380770093544e-13,-1.0456972797691348e-09,-7.881675447160465e-14,5.444326039492484e-15,4.817765729894125e-10,4.497106976673356e-13,-8.043152454418204e-13,9.269088856218793e-11,1.0,4.817765729894125e-10,-5.4443260774645496e-15,-4.817765729894125e-10,1.0,-7.88167544689817e-14,5.444326039492484e-15,7.881675447160465e-14,1.0,14.144641522814903,-14.144641522814963,14.144641522815276,-14.144641522815215,14.14464152283546,-14.144641522835737,14.144641522835842,-14.144641522835572,-1.040307908546778e-13,-7.600882655467421e-14,1.600567070471558,2.928386286242586e-16,1.4972187885745285e-15,0.0,3.889211896769235e-18,0.0,5.944833472865476e-11,1.4461996092421889e-13,0.9999931770141969,1.0,1.0,-4.4604641828135346e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
19.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.698974317653436e-13,-6.737593385738556e-13,1.5000000000491531,4.930217241008874e-13,8.593647321078744e-13,-1.0192453389206996e-09,-7.696749047275531e-14,-1.7386616124970913e-15,4.827034818344603e-10,8.754592847757265e-14,-6.528847637504654e-13,9.269088115504323e-11,1.0,4.827034818344603e-10,1.7386615753446157e-15,-4.827034818344603e-10,1.0,-7.696749047359456e-14,-1.7386616124970913e-15,7.696749047275531e-14,1.0,14.144641522785593,-14.144641522785882,14.144641522786118,-14.144641522785829,14.14464152280607,-14.1446415228061,14.14464152280648,-14.14464152280646,-1.0480910197324687e-13,-7.985544767500228e-14,1.6005670704649422,1.3865352278163901e-15,1.1299846455833889e-15,0.0,2.9672430379518305e-18,0.0,4.91584844477724e-11,1.419739331287662e-13,0.9999931825124201,1.0,1.0,-4.456870068070064e-05,3600.0,914.0,1.1,1.1,1.1,0.1754544,0.000116116,0.000116116,0.000116116,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
