time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16]
21.81,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999837173623,-6.103981051693432e-12,1.5000000157156759,3.2372351772032736e-08,-1.5881174897732059e-12,-2.617160483772681e-08,-3.8909799208561386e-12,-8.560588485717856e-10,5.541118723407859e-09,4.712231288017997e-12,-1.8689333374711745e-08,-4.123518162715879e-12,1.0,5.54111872341119e-09,8.560588485502251e-10,-5.54111872340786e-09,1.0,-3.890984664379852e-12,-8.560588485717856e-10,3.8909799208561386e-12,1.0,14.144641537300034,-14.144641537301085,14.144641538423558,-14.144641538422505,14.144641537231061,-14.14464153723261,14.144641538341462,-14.144641538339911,-7.609771074909327e-09,3.864642403840112e-12,1.6005670738768425,5.056810122393315e-15,5.389281065574031e-12,0.0,4.748525171124351e-18,0.0,2.262977673925079e-08,3.898363284086924e-09,0.9999995815028859,1.0,1.0,-2.735937560173185e-06,3600.0,914.0
21.82,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999840404392,-6.11758624449572e-12,1.5000000154554154,3.2266112270800703e-08,-1.213344940901821e-12,-2.593642619680909e-08,-3.846947592398248e-12,-1.040078198579221e-09,5.541077488014224e-09,4.532977900100586e-12,-1.822482730388336e-08,-4.1235292634001864e-12,1.0,5.541077488018225e-09,1.0400781985579045e-09,-5.541077488014223e-09,1.0,-3.84695335555214e-12,-1.040078198579221e-09,3.846947592398248e-12,1.0,14.144641537395222,-14.144641537396566,14.144641538538592,-14.144641538537247,14.144641537331903,-14.144641537332777,14.144641538461823,-14.144641538460947,-7.72117770260332e-09,3.6880837770985495e-12,1.6005670739006306,6.456184729819432e-15,5.483156254616005e-12,0.0,2.0403450409720224e-18,0.0,2.2216603763441627e-08,3.783948441940929e-09,0.9999995818273023,1.0,1.0,-2.7338158792446537e-06,3600.0,914.0
21.830000000000002,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999843623416,-6.127467692886317e-12,1.5000000151975172,3.214192014413767e-08,-8.413683590754551e-13,-2.569976658636424e-08,-3.804698786934689e-12,-1.219405728218391e-09,5.541036252677504e-09,4.413052424402202e-12,-1.775293952939594e-08,-4.123542689431117e-12,1.0,5.541036252682144e-09,1.219405728197309e-09,-5.541036252677505e-09,1.0,-3.804705543706036e-12,-1.219405728218391e-09,3.804698786934689e-12,1.0,14.144641537483157,-14.144641537484762,14.144641538644894,-14.144641538643288,14.144641537424725,-14.144641537426116,14.144641538574223,-14.144641538572824,-7.823203009968016e-09,3.51101027574205e-12,1.60056707392261,7.704943315592212e-15,5.570088889963478e-12,0.0,3.414203456909662e-18,0.0,2.1805983763240886e-08,3.6683641767211726e-09,0.9999995821514244,1.0,1.0,-2.731694166791624e-06,3600.0,914.0
21.84,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999846828924,-6.1336906199581236e-12,1.5000000149419954,3.2000222496734875e-08,-4.834868278586876e-13,-2.5461757979553467e-08,-3.765257514271075e-12,-1.3939587866082714e-09,5.540995017255995e-09,3.868770557742499e-12,-1.7272888052427884e-08,-4.1235330665857436e-12,1.0,5.540995017261243e-09,1.3939587865874083e-09,-5.540995017255994e-09,1.0,-3.765265238189766e-12,-1.3939587866082714e-09,3.765257514271075e-12,1.0,14.144641537564384,-14.144641537566514,14.144641538742375,-14.144641538740245,14.14464153751042,-14.144641537512088,14.144641538677835,-14.144641538676165,-7.91597627653498e-09,3.338985451699549e-12,1.600567073942832,1.0222263066960296e-14,5.645608489651915e-12,0.0,4.2325110823895894e-18,0.0,2.1398061814174356e-08,3.5517739098017615e-09,0.9999995824752521,1.0,1.0,-2.7295751336141184e-06,3600.0,914.0
21.85,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999850019201,-6.1359443542231834e-12,1.5000000146888617,3.1841587585335665e-08,-7.26140511133381e-14,-2.5222544259812845e-08,-3.713798755241921e-12,-1.563688264514824e-09,5.540953782220067e-09,5.7404076161907135e-12,-1.678872330451434e-08,-4.123500610258391e-12,1.0,5.540953782225875e-09,1.5636882644942459e-09,-5.540953782220068e-09,1.0,-3.713807419566324e-12,-1.563688264514824e-09,3.713798755241921e-12,1.0,14.144641537638998,-14.144641537640158,14.144641538831445,-14.144641538830285,14.14464153758955,-14.144641537591822,14.144641538772621,-14.14464153877036,-7.999688889811804e-09,3.1390154389094615e-12,1.600567073961354,5.562572964361878e-15,5.7196734556804605e-12,0.0,4.017058639775288e-18,0.0,2.0992977290982576e-08,3.434346328563339e-09,0.9999995827987861,1.0,1.0,-2.7274601393805347e-06,3600.0,914.0
21.86,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999853192576,-6.134293844063363e-12,1.500000014438129,3.16664172751342e-08,3.079908527554241e-13,-2.4982185524360756e-08,-3.6508096218437975e-12,-1.7285255024167296e-09,5.540912546640768e-09,6.5841347365932316e-12,-1.6297257906711887e-08,-4.123570359910389e-12,1.0,5.540912546647079e-09,1.7285255023965009e-09,-5.540912546640769e-09,1.0,-3.650819199452441e-12,-1.7285255024167296e-09,3.6508096218437975e-12,1.0,14.144641537707233,-14.144641537708011,14.144641538912053,-14.144641538911275,14.144641537662123,-14.144641537663066,14.144641538859094,-14.144641538858139,-8.074453039765645e-09,2.9518859323511512e-12,1.6005670739781968,3.732425684420993e-15,5.780917856911989e-12,0.0,2.6946400629729854e-18,0.0,2.0590866945979408e-08,3.3162201738427545e-09,0.9999995831220269,1.0,1.0,-2.7253451832984848e-06,3600.0,914.0
21.87,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999856347429,-6.128622538004801e-12,1.5000000141898076,3.147528855693379e-08,7.116594702520979e-13,-2.4740807456392497e-08,-3.5685887302929954e-12,-1.888427337464599e-09,5.540871311066642e-09,8.704225836273768e-12,-1.5802461213295416e-08,-4.123544581525715e-12,1.0,5.540871311073381e-09,1.8884273374448263e-09,-5.540871311066643e-09,1.0,-3.5685991938258523e-12,-1.888427337464599e-09,3.5685887302929954e-12,1.0,14.144641537769004,-14.144641537768575,14.144641538984727,-14.144641538985157,14.14464153772839,-14.144641537729052,14.144641538937115,-14.144641538936453,-8.140469218165458e-09,2.751433767533848e-12,1.6005670739934101,-2.068618123275458e-15,5.839060220650496e-12,0.0,4.0874872664300834e-18,0.0,2.0191861907820543e-08,3.197563874849949e-09,0.9999995834449745,1.0,1.0,-2.7232329965769343e-06,3600.0,914.0
21.88,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999859482186,-6.1192724164515535e-12,1.5000000139439071,3.126859646376201e-08,1.0654093319711355e-12,-2.4498474978991927e-08,-3.478042463012074e-12,-2.043329099917721e-09,5.540830076141064e-09,9.090463798820603e-12,-1.5300397614601457e-08,-4.123485263611622e-12,1.0,5.540830076148171e-09,2.0433290998984495e-09,-5.540830076141064e-09,1.0,-3.4780537847514063e-12,-2.043329099917721e-09,3.478042463012074e-12,1.0,14.144641537824908,-14.14464153782429,14.14464153904908,-14.144641539049696,14.144641537788182,-14.144641537787443,14.144641539007337,-14.144641539008097,-8.197851156191552e-09,2.573554646357601e-12,1.600567074007018,-2.959673389536271e-15,5.880529272827041e-12,0.0,4.322819020868014e-18,0.0,1.9796089119648326e-08,3.078513150415949e-09,0.9999995837676297,1.0,1.0,-2.721121071080951e-06,3600.0,914.0
21.89,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999862595321,-6.106649389493764e-12,1.5000000137004368,3.104690813731897e-08,1.383325805173345e-12,-2.4255321310964947e-08,-3.3925719797832792e-12,-2.193179703649613e-09,5.540788840549188e-09,8.33334155148835e-12,-1.4794167191920022e-08,-4.123576021649737e-12,1.0,5.5407888405566285e-09,2.1931797036308154e-09,-5.540788840549187e-09,1.0,-3.3925841317289063e-12,-2.193179703649613e-09,3.3925719797832792e-12,1.0,14.14464153787461,-14.144641537874511,14.144641539105924,-14.144641539106026,14.144641537842254,-14.144641537841537,14.144641539069166,-14.144641539069873,-8.246799297818925e-09,2.411559506904185e-12,1.6005670740190747,-4.836744527532044e-16,5.912333107378155e-12,0.0,1.3035573618016773e-18,0.0,1.9403671374401983e-08,2.959244329253603e-09,0.9999995840899923,1.0,1.0,-2.7190126006659433e-06,3600.0,914.0
21.900000000000002,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999865685372,-6.090579516129016e-12,1.5000000134594043,3.081079572106416e-08,1.735432476513257e-12,-2.4011431307305424e-08,-3.301258576600818e-12,-2.3379603223650622e-09,5.540747605021335e-09,9.377261058934e-12,-1.4286898323975732e-08,-4.123537105060629e-12,1.0,5.540747605029053e-09,2.3379603223467708e-09,-5.540747605021336e-09,1.0,-3.3012715306488744e-12,-2.3379603223650622e-09,3.301258576600818e-12,1.0,14.144641537918393,-14.144641537917698,14.144641539155279,-14.144641539155973,14.144641537890086,-14.144641537890083,14.144641539123695,-14.144641539123702,-8.287519679829732e-09,2.231085923697365e-12,1.6005670740296136,-3.3366745748033825e-15,5.941938662891972e-12,0.0,2.922678368825088e-18,0.0,1.9014725710508422e-08,2.8399049719530935e-09,0.999999584412063,1.0,1.0,-2.7169058504935183e-06,3600.0,914.0
21.91,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999986875092,-6.0712994654784365e-12,1.5000000132208169,3.0560699470846377e-08,2.0434444254332938e-12,-2.3766891656888085e-08,-3.21029276015758e-12,-2.477641345497894e-09,5.540706369659729e-09,8.946733558078944e-12,-1.3776110074374923e-08,-4.123539773332416e-12,1.0,5.540706369667683e-09,2.4776413454801062e-09,-5.540706369659729e-09,1.0,-3.2103064880407648e-12,-2.477641345497894e-09,3.21029276015758e-12,1.0,14.144641537956344,-14.144641537955945,14.144641539197359,-14.144641539197758,14.144641537932065,-14.144641537931234,14.144641539170754,-14.144641539171586,-8.320156086263765e-09,2.0705717247352016e-12,1.6005670740386697,-1.923927587016532e-15,5.960350361408496e-12,0.0,4.438250906680519e-18,0.0,1.862936518746818e-08,2.7206145106390216e-09,0.9999995847338422,1.0,1.0,-2.7148006544672423e-06,3600.0,914.0
21.92,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999871790598,-6.0488589666614434e-12,1.5000000129846798,3.0297180398032066e-08,2.3613778822778482e-12,-2.3521799192314234e-08,-3.1179960209570267e-12,-2.6122048148575258e-09,5.540665134395941e-09,9.310218113381617e-12,-1.3264291525160992e-08,-4.123525297142063e-12,1.0,5.540665134404086e-09,2.61220481484025e-09,-5.5406651343959414e-09,1.0,-3.1180104943091685e-12,-2.6122048148575258e-09,3.1179960209570267e-12,1.0,14.144641537988749,-14.144641537988154,14.14464153923223,-14.144641539232826,14.144641537968228,-14.144641537967887,14.144641539210621,-14.14464153921097,-8.344913990431097e-09,1.9036027352206695e-12,1.6005670740462827,-2.858092178542519e-15,5.973133113422048e-12,0.0,2.9215355684786604e-18,0.0,1.8247697198289346e-08,2.6015192889185894e-09,0.9999995850553302,1.0,1.0,-2.7126976378256946e-06,3600.0,914.0
21.93,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999874803088,-6.023604840325521e-12,1.5000000127509985,3.002071394316037e-08,2.6278882348133434e-12,-2.3276229339524815e-08,-3.0352501738164646e-12,-2.7416308791988185e-09,5.5406238989043015e-09,7.872277886415288e-12,-1.275027395408672e-08,-4.1235536693292825e-12,1.0,5.540623898912623e-09,2.741630879182001e-09,-5.5406238989043015e-09,1.0,-3.0352653641620357e-12,-2.7416308791988185e-09,3.0352501738164646e-12,1.0,14.144641538015478,-14.144641538015799,14.144641539260302,-14.14464153925998,14.144641537998943,-14.144641537998302,14.144641539243306,-14.144641539243942,-8.361959395884817e-09,1.7603807226246952e-12,1.6005670740524836,1.5433033338002229e-15,5.975174385002448e-12,0.0,2.4057343940912357e-18,0.0,1.7869825560478135e-08,2.482742867993426e-09,0.9999995853765272,1.0,1.0,-2.710595916717458e-06,3600.0,914.0
21.94,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999877787135,-5.99547971414522e-12,1.5000000125197768,2.9731874169052606e-08,2.922683587823762e-12,-2.3030288894439e-08,-2.956265832812607e-12,-2.8659181493735114e-09,5.540582663404459e-09,7.95147232724457e-12,-1.2236985775732163e-08,-4.123549319397687e-12,1.0,5.540582663412932e-09,2.8659181493571316e-09,-5.54058266340446e-09,1.0,-2.95628171166902e-12,-2.8659181493735114e-09,2.956265832812607e-12,1.0,14.14464153803701,-14.144641538037337,14.144641539281485,-14.14464153928116,14.144641538023963,-14.144641538024501,14.144641539269308,-14.144641539268768,-8.371509779580815e-09,1.6018619386508832e-12,1.6005670740573172,1.566436639334278e-15,5.973474986737105e-12,0.0,5.222186340092716e-18,0.0,1.7495847821406383e-08,2.3644225271058285e-09,0.9999995856974336,1.0,1.0,-2.708497077705331e-06,3600.0,914.0
21.95,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999880741518,-5.964474744646052e-12,1.5000000122910189,2.9431132265649318e-08,3.20635086358136e-12,-2.278404219260491e-08,-2.8774170291138644e-12,-2.9850627997960753e-09,5.540541428157735e-09,7.888911101098306e-12,-1.1723061395990004e-08,-4.123520264716234e-12,1.0,5.5405414281663246e-09,2.985062799780133e-09,-5.540541428157735e-09,1.0,-2.877433567977972e-12,-2.9850627997960753e-09,2.8774170291138644e-12,1.0,14.144641538053541,-14.144641538053955,14.14464153929582,-14.144641539295407,14.144641538043906,-14.144641538044265,14.144641539288415,-14.144641539288063,-8.373734118346028e-09,1.4473334316009962e-12,1.60056707406081,1.98418939693835e-15,5.96251595340013e-12,0.0,4.621515961629187e-18,0.0,1.7125858683880543e-08,2.246667653738629e-09,0.99999958601805,1.0,1.0,-2.7063993321055756e-06,3600.0,914.0
21.96,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999883665086,-5.93068838005431e-12,1.5000000120647272,2.911903900428035e-08,3.481399920295922e-12,-2.253758541167421e-08,-2.7995980555918516e-12,-3.099071405122469e-09,5.54050019262487e-09,7.786890937499711e-12,-1.1210435547088089e-08,-4.123563267146605e-12,1.0,5.5405001926335465e-09,3.099071405106958e-09,-5.540500192624871e-09,1.0,-2.7996152259975687e-12,-3.099071405122469e-09,2.7995980555918516e-12,1.0,14.144641538064848,-14.144641538065372,14.144641539303896,-14.144641539303374,14.14464153805892,-14.144641538059362,14.144641539300704,-14.144641539300254,-8.368843710923863e-09,1.2956164947536373e-12,1.6005670740630031,2.510870819879097e-15,5.946470758169801e-12,0.0,2.2211102679065325e-16,0.0,1.6759946299973425e-08,2.129603690123133e-09,0.9999995863383765,1.0,1.0,-2.7043040862990516e-06,3600.0,914.0
21.97,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999886556724,-5.894148074246845e-12,1.5000000118409034,2.8796098536212917e-08,3.755212202473362e-12,-2.2290996388198535e-08,-2.7207440950339173e-12,-3.2079567194482515e-09,5.540458957080909e-09,7.956228072319433e-12,-1.0699164911439205e-08,-4.1235510618793855e-12,1.0,5.540458957089637e-09,3.207956719433177e-09,-5.540458957080909e-09,1.0,-2.7207618685864576e-12,-3.2079567194482515e-09,2.7207440950339173e-12,1.0,14.144641538071301,-14.144641538071763,14.144641539305635,-14.144641539305173,14.144641538068674,-14.144641538069228,14.144641539306884,-14.144641539306324,-8.35702894615209e-09,1.1431120178615423e-12,1.6005670740639302,2.216421983129414e-15,5.924128890284779e-12,0.0,4.014626129163298e-18,0.0,1.6398194893542227e-08,2.0133368340462844e-09,0.9999995866584136,1.0,1.0,-2.7022107912483382e-06,3600.0,914.0
21.98,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999889415377,-5.8549097149788515e-12,1.5000000116195489,2.8462824179595034e-08,4.021838237109777e-12,-2.204435059607824e-08,-2.639931514037733e-12,-3.311734640463295e-09,5.54041772168229e-09,8.15410205580626e-12,-1.0189740486064246e-08,-4.123533512746359e-12,1.0,5.5404177216910326e-09,3.3117346404486686e-09,-5.540417721682289e-09,1.0,-2.6399498624310243e-12,-3.311734640463295e-09,2.639931514037733e-12,1.0,14.144641538072964,-14.144641538073339,14.14464153930126,-14.144641539300887,14.144641538073664,-14.14464153807412,14.144641539306738,-14.144641539306283,-8.338487732070838e-09,9.927603570138265e-13,1.6005670740636233,1.793415068884942e-15,5.895562577660528e-12,0.0,3.4653180603285353e-18,0.0,1.6040683835569094e-08,1.8979748346261974e-09,0.9999995869781616,1.0,1.0,-2.700119310151498e-06,3600.0,914.0
21.990000000000002,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999989223991,-5.813012285385723e-12,1.500000011400673,2.8119697433367714e-08,4.284739924155728e-12,-2.1797726003289965e-08,-2.5558096530078666e-12,-3.4104092108908835e-09,5.540376486383826e-09,8.538514641348364e-12,-9.682831632917504e-09,-4.123530496735306e-12,1.0,5.540376486392542e-09,3.410409210876723e-09,-5.540376486383825e-09,1.0,-2.5558285479588672e-12,-3.4104092108908835e-09,2.5558096530078666e-12,1.0,14.144641538069957,-14.144641538070115,14.144641539290918,-14.144641539290758,14.144641538073895,-14.144641538074252,14.144641539300622,-14.144641539300272,-8.313398302966183e-09,8.428867329748883e-13,1.6005670740621127,7.63888998562047e-16,5.861384821064853e-12,0.0,1.7422331172481444e-18,0.0,1.5687502978489253e-08,1.7836250064088304e-09,0.9999995872976208,1.0,1.0,-2.6980298523140977e-06,3600.0,914.0
22.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999895029565,-5.768584531319878e-12,1.5000000111842609,2.7767286708927992e-08,4.532330232841725e-12,-2.1551192739207798e-08,-2.469679157639619e-12,-3.5040383641161557e-09,5.540335250895284e-09,8.632015970213912e-12,-9.179054716786348e-09,-4.123555578276475e-12,1.0,5.540335250903938e-09,3.5040383641024725e-09,-5.540335250895284e-09,1.0,-2.4696985711868883e-12,-3.5040383641161557e-09,2.469679157639619e-12,1.0,14.144641538062231,-14.144641538062341,14.144641539274993,-14.14464153927488,14.144641538069566,-14.144641538069672,14.14464153928857,-14.144641539288461,-8.282000582510438e-09,6.9922776811171e-13,1.6005670740594364,5.305081961061056e-16,5.822249159688634e-12,0.0,4.0038923237865025e-18,0.0,1.5338697643097614e-08,1.6703793131478755e-09,0.9999995876167918,1.0,1.0,-2.695942137587205e-06,3600.0,914.0
22.01,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999897783634,-5.721720654230952e-12,1.5000000109702987,2.7406127212853965e-08,4.7759901748242256e-12,-2.1304824902133378e-08,-2.38142743774721e-12,-3.5926785015541028e-09,5.540294015251573e-09,8.918370413598201e-12,-8.67837291056577e-09,-4.12356834824885e-12,1.0,5.540294015260129e-09,3.5926785015409093e-09,-5.540294015251572e-09,1.0,-2.381447342242411e-12,-3.5926785015541028e-09,2.38142743774721e-12,1.0,14.144641538050234,-14.144641538050168,14.144641539253383,-14.144641539253449,14.144641538060366,-14.144641538060453,14.14464153927077,-14.144641539270676,-8.244520656211765e-09,5.562604438050585e-13,1.6005670740556337,-3.1462550011826067e-16,5.776942036682217e-12,0.0,3.9856978342467804e-18,0.0,1.499431030103317e-08,1.5583226115193284e-09,0.9999995879356747,1.0,1.0,-2.6938564486741566e-06,3600.0,914.0
22.02,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999900501093,-5.6726394139538786e-12,1.5000000107587963,2.703667900660844e-08,4.9884861992887035e-12,-2.10586856236537e-08,-2.2972001646183854e-12,-3.6763401005537074e-09,5.5402527797562375e-09,8.250029856670677e-12,-8.181581900726652e-09,-4.123542183470555e-12,1.0,5.540252779764683e-09,3.6763401005409804e-09,-5.5402527797562375e-09,1.0,-2.2972205324718466e-12,-3.6763401005537074e-09,2.2972001646183854e-12,1.0,14.144641538033598,-14.14464153803394,14.144641539226665,-14.144641539226324,14.144641538047075,-14.14464153804696,14.144641539247475,-14.144641539247594,-8.201132049162675e-09,4.274254131889722e-13,1.6005670740507278,1.6418593618629671e-15,5.72657732513918e-12,0.0,3.9924508215306165e-18,0.0,1.46544209948104e-08,1.4475528372317427e-09,0.9999995882542699,1.0,1.0,-2.6917723857729704e-06,3600.0,914.0
22.03,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999903181144,-5.621446628598102e-12,1.5000000105497517,2.6659419688752875e-08,5.198440460079091e-12,-2.081284650638882e-08,-2.218042929831075e-12,-3.755059317516695e-09,5.540211544308034e-09,7.808217030060889e-12,-7.688379933671955e-09,-4.123548077545534e-12,1.0,5.5402115443163625e-09,3.755059317504407e-09,-5.540211544308033e-09,1.0,-2.2180637336540557e-12,-3.755059317516695e-09,2.218042929831075e-12,1.0,14.14464153801303,-14.144641538013651,14.144641539194415,-14.144641539193794,14.144641538029052,-14.144641538029484,14.144641539219188,-14.144641539218757,-8.152028044885814e-09,2.9876651042182564e-13,1.600567074044751,2.983240950107748e-15,5.669149925267872e-12,0.0,2.2091319688072633e-18,0.0,1.4319085258424714e-08,1.3381546092244686e-09,0.9999995885725778,1.0,1.0,-2.689690382331197e-06,3600.0,914.0
22.04,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999905823036,-5.5680224439300765e-12,1.5000000103431612,2.627489536165401e-08,5.4263870244496835e-12,-2.0567389214998624e-08,-2.135630727032878e-12,-3.828890964024458e-09,5.5401703088693465e-09,8.454851277094708e-12,-7.201546890146599e-09,-4.123539917414542e-12,1.0,5.540170308877524e-09,3.828890964012626e-09,-5.5401703088693465e-09,1.0,-2.1356519397409127e-12,-3.828890964024458e-09,2.135630727032878e-12,1.0,14.14464153798822,-14.144641537988448,14.144641539157279,-14.14464153915705,14.144641538007267,-14.144641538007964,14.14464153918528,-14.144641539184583,-8.09743804052575e-09,1.601723039770309e-13,1.6005670740377413,1.0976624227345557e-15,5.6118488384194875e-12,0.0,4.897380785260556e-18,0.0,1.398835302826366e-08,1.2302164403573825e-09,0.9999995888905987,1.0,1.0,-2.687611171802285e-06,3600.0,914.0
22.05,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999908426065,-5.5125865242494225e-12,1.5000000101390214,2.5883529225908638e-08,5.616354910783797e-12,-2.0322344558606554e-08,-2.0558454025999023e-12,-3.8978822520058394e-09,5.5401290733699195e-09,7.840727490411311e-12,-6.718895955940288e-09,-4.1235522753855686e-12,1.0,5.540129073377933e-09,3.897882251994449e-09,-5.5401290733699195e-09,1.0,-2.0558669973706914e-12,-3.8978822520058394e-09,2.0558454025999023e-12,1.0,14.144641537959282,-14.144641537959883,14.144641539115273,-14.144641539114673,14.144641537981187,-14.144641537981338,14.144641539146646,-14.14464153914649,-8.037533522631128e-09,3.9150016203025944e-14,1.6005670740297138,2.8857861047531006e-15,5.547334542483191e-12,0.0,3.744878990319816e-18,0.0,1.3662270720593472e-08,1.1237982456101474e-09,0.9999995892083331,1.0,1.0,-2.685532314164544e-06,3600.0,914.0
