time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
0.22,0.0,0.0,0.066,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.239997846183585e-12,4.541030932778256e-14,0.0551888060532912,1.007710614454545e-10,6.976518616991921e-13,0.4869897192754238,-1.88638423953556e-13,2.3010784166290768e-11,-3.3227291300523936e-11,6.111754950584065e-12,-2.6441801115923834e-10,1.0523395053101551e-10,1.0,-3.322729130052828e-11,-2.30107841662845e-11,3.3227291300523936e-11,1.0,-1.8863842471814206e-13,2.3010784166290768e-11,1.88638423953556e-13,1.0,13.739822098184295,-13.739822098181556,13.739822098188705,-13.739822098191445,13.823535960426652,-13.823535960426195,13.82353596043341,-13.823535960433908,-5.3997875652928214e-11,-3.6444757904073967e-13,1.5234855448477915,-1.2773110730532717e-14,3.3346498547774225e-14,0.0,4.789973475673914e-18,0.0,0.010811193946708805,5.845599159929298e-11,0.8171457823566821,0.99132,1.0,0.0007280840606697626,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.069,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.025987501847744e-11,5.217328476503747e-14,0.060136491475959244,1.0315679336779788e-10,6.13838143455014e-13,0.5021004665854898,-1.4116561902869137e-13,2.038197158686126e-11,-3.1896986544165586e-11,1.4276751915623673e-12,-2.61967521712396e-10,2.2780933309840602e-10,1.0,-3.189698654416846e-11,-2.0381971586856755e-11,3.189698654416558e-11,1.0,-1.4116561967881484e-13,2.038197158686126e-11,1.4116561902869137e-13,1.0,13.645328773387265,-13.645328773387343,13.645328773396715,-13.645328773396638,13.71113555138071,-13.711135551377337,13.711135551385096,-13.711135551388413,-5.568145929132386e-11,-3.2684389041702797e-13,1.5158755787182232,3.5510856906711817e-16,4.341821155478783e-14,0.0,4.974675173741708e-18,0.0,0.008863508524040761,5.711529539506163e-11,0.8171391738199951,0.98264,1.0,0.017233513271982144,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.072,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1301877181626295e-11,5.815030376386085e-14,0.06522718029247578,1.0519039418490225e-10,5.513319874887088e-13,0.5156127622735694,-1.3968806353766274e-13,1.7786694134444307e-11,-2.999685443988914e-11,-3.509424839456467e-12,-2.562592464944105e-10,1.570799958375414e-11,1.0,-2.999685443989162e-11,-1.778669413444012e-11,2.999685443988914e-11,1.0,-1.396880640712076e-13,1.7786694134444307e-11,1.3968806353766274e-13,1.0,13.553634297844896,-13.55363429784814,13.553634297857858,-13.553634297854613,13.612443395201764,-13.61244339520238,13.612443395212404,-13.612443395211884,-5.720387580376578e-11,-2.992720898660448e-13,1.5088997714887116,1.492261272508584e-14,4.4707917806089106e-14,0.0,2.5517780405412515e-18,0.0,0.006772819707524219,5.569870431135336e-11,0.8169968891987373,0.9739599999999999,1.0,0.016310752450895052,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.075,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.2362605651835373e-11,6.378045200254461e-14,0.07044525627924764,1.0689439362073276e-10,5.631308531717908e-13,0.5276067920491819,-1.6982901737250165e-13,1.525405187567262e-11,-2.989579641984976e-11,-1.6915897640314277e-12,-2.4751841369237196e-10,-1.7385000368314705e-11,1.0,-2.989579641985235e-11,-1.525405187566754e-11,2.989579641984977e-11,1.0,-1.6982901782853368e-13,1.525405187567262e-11,1.6982901737250165e-13,1.0,13.464595176757255,-13.464595176759431,13.464595176767627,-13.464595176765451,13.521112453800962,-13.521112453805275,13.521112453815302,-13.52111245381098,-5.85744338096832e-11,-3.078949298483454e-13,1.5025304431799635,9.946475305670826e-15,3.7462409650625124e-14,0.0,1.3042998526080273e-18,0.0,0.0045547437207523606,5.423920471483412e-11,0.8168733343281356,0.9652799999999999,1.0,0.013503808160252973,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.078,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.3438824421253336e-11,6.974533942503651e-14,0.07577594684383523,1.0827488453874955e-10,6.248064342397231e-13,0.5381524292754393,-1.7859152170017075e-13,1.2804132627812366e-11,-3.008926211367013e-11,-8.320525642809187e-13,-2.4131372346296304e-10,-2.1843728351609287e-11,1.0,-3.008926211367242e-11,-1.2804132627806993e-11,3.008926211367013e-11,1.0,-1.7859152208543764e-13,1.2804132627812366e-11,1.7859152170017075e-13,1.0,13.378085402108203,-13.378085402109916,13.378085402118316,-13.378085402116604,13.433003333037917,-13.433003333040054,13.433003333047914,-13.43300333304574,-5.979447885670847e-11,-3.4110023460288646e-13,1.4967440437067607,7.780480319182233e-15,3.814131744290805e-14,0.0,6.635372949843335e-18,0.0,0.0022240531561647653,5.275540087701325e-11,0.8167788295086071,0.9565999999999999,1.0,0.011455455374182955,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0,0.0,0.081,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.4527530946509285e-11,7.61023896782179e-14,0.08120506393871961,1.0942750247463381e-10,6.419875863682119e-13,0.5473052967653685,-1.8711629019606676e-13,1.0411783368965437e-11,-3.0021840348122805e-11,-1.6036635111064784e-12,-2.3740361842560323e-10,1.527075215443362e-10,1.0,-3.002184034812475e-11,-1.0411783368959818e-11,3.00218403481228e-11,1.0,-1.8711629050864768e-13,1.0411783368965437e-11,1.8711629019606676e-13,1.0,13.294004738803583,-13.294004738805869,13.294004738816058,-13.294004738813772,13.347382642635948,-13.347382642637461,13.347382642645806,-13.347382642644224,-6.090930303190263e-11,-3.527251992705621e-13,1.4915230145623934,1.0317828051170154e-14,4.597686613225819e-14,0.0,5.540086686372688e-18,0.0,0.0002050639387196079,5.125051903624662e-11,0.8167043262652076,0.9479199999999999,1.0,0.010007357481135098,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.084,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.5626428474058193e-11,8.279261259565554e-14,0.08671892741355271,1.102877748299748e-10,7.224087884421224e-13,0.5551141479625179,-1.970088059562225e-13,8.062314838283417e-12,-2.8508783763204443e-11,5.0643920237806e-13,-2.305219432641502e-10,1.13246672356927e-10,1.0,-2.8508783763206033e-11,-8.062314838277802e-12,2.8508783763204443e-11,1.0,-1.970088061860693e-13,8.062314838283417e-12,1.970088059562225e-13,1.0,13.21226424724372,-13.212264247244722,13.212264247254904,-13.2122642472539,13.264157466162647,-13.26415746616503,13.264157466175686,-13.264157466173335,-6.188618726402266e-11,-3.954727884495144e-13,1.4868525747552697,4.4995346101267115e-15,4.5666157570278555e-14,0.0,6.058278403505061e-18,0.0,0.002718927413552702,4.968674731683845e-11,0.8166435327548629,0.9392399999999999,1.0,0.008849679039293843,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.0,0.0,0.087,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.6732557600966803e-11,9.01941733988331e-14,0.09230432804921022,1.1089659383807502e-10,7.380032838307416e-13,0.56162466066138,-1.8833785464982441e-13,5.7807590634216246e-12,-2.7259216232389373e-11,3.824131933868431e-13,-2.260715284303786e-10,1.8411447174565576e-10,1.0,-2.7259216232390462e-11,-5.78075906341649e-12,2.7259216232389376e-11,1.0,-1.8833785480740338e-13,5.7807590634216246e-12,1.8833785464982441e-13,1.0,13.132778912040115,-13.132778912041207,13.132778912053084,-13.132778912051991,13.183247449903568,-13.183247449904291,13.183247449914612,-13.183247449913893,-6.274365025288494e-11,-4.0684943068121513e-13,1.4827190676813609,4.868276420810663e-15,5.2948737417299175e-14,0.0,5.053572185808175e-18,0.0,0.00530432804921023,4.8099598772462416e-11,0.816593093078629,0.9305599999999998,1.0,0.007849721468083347,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.09,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.784342829232721e-11,9.78817576798648e-14,0.0979485027390592,1.1123869454813252e-10,8.32322974451554e-13,0.5668803719622334,-1.7581176792694272e-13,3.5496141452329874e-12,-2.484619886494228e-11,3.519686751202322e-12,-2.2005646080041027e-10,4.463434578438377e-10,1.0,-2.4846198864942903e-11,-3.549614145228619e-12,2.4846198864942276e-11,1.0,-1.758117680151371e-13,3.5496141452329874e-12,1.7581176792694272e-13,1.0,13.055465916930343,-13.055465916929382,13.055465916942055,-13.055465916943016,13.104563349145366,-13.10456334914633,13.1045633491587,-13.10456334915763,-6.3472960838127e-11,-4.569043649077255e-13,1.4791095614030703,-4.257742037497368e-15,5.6155994303001385e-14,0.0,3.729989989405435e-18,0.0,0.007948502739059199,4.6465096629745805e-11,0.8165509517219567,0.9218799999999998,1.0,0.006960679466858821,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.093,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.8956680572201237e-11,1.0630239754978117e-13,0.10363911378025652,1.1136716484463835e-10,8.275722538823885e-13,0.5709228325564906,-1.392885020907695e-13,1.3755949097266957e-12,-2.0609660754890224e-11,2.9756961338944737e-12,-2.1413801127253801e-10,3.297822210880102e-10,1.0,-2.0609660754890415e-11,-1.3755949097238252e-12,2.060966075489022e-11,1.0,-1.3928850211912003e-13,1.3755949097266957e-12,1.392885020907695e-13,1.0,12.980244447692513,-12.980244447691815,12.980244447705427,-12.980244447706125,13.028024321489195,-13.028024321487703,13.028024321500688,-13.028024321502224,-6.40989103072012e-11,-4.588380688665332e-13,1.4760117908192727,-3.075113448611438e-15,5.997901188519816e-14,0.0,2.5328883551523974e-18,0.0,0.010639113780256518,4.480495537261919e-11,0.8165156312313875,0.9131999999999998,1.0,0.006159876606795786,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.096,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0070022295752465e-11,1.1454764916738294e-13,0.1093642296969277,1.1125711217703587e-10,8.310775130058684e-13,0.5737917521268295,-1.1325189841513854e-13,-7.348527408052258e-13,-1.7979677483982077e-11,2.5907897932359555e-12,-2.0689760167547428e-10,3.6700341723733014e-11,1.0,-1.7979677483981993e-11,7.348527408072621e-13,1.7979677483982077e-11,1.0,-1.1325189840192612e-13,-7.348527408052258e-13,1.1325189841513854e-13,1.0,12.907035506090788,-12.907035506090285,12.907035506104028,-12.907035506104531,12.953547561191188,-12.953547561190426,12.953547561204356,-12.953547561205214,-6.46081551679648e-11,-4.647241187612643e-13,1.4734141029996837,-2.199812548153467e-15,6.020518365749468e-14,0.0,4.649618498438288e-18,0.0,0.013364229696927701,4.3116563292571995e-11,0.8164859953060235,0.9045199999999998,1.0,0.00543511624791687,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.099,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.118107318908e-11,1.2277298050287804e-13,0.11511230695979836,1.1087999150063588e-10,7.565109886270981e-13,0.575525040382164,-9.518343267992678e-14,-2.7653362724300046e-12,-1.7470515928996376e-11,-1.94068890104845e-12,-1.9598871202192713e-10,6.802378786729478e-11,1.0,-1.7470515928996115e-11,2.765336272431668e-12,1.747051592899638e-11,1.0,-9.518343263161492e-14,-2.7653362724300046e-12,9.518343267992678e-14,1.0,12.835761920240616,-12.835761920243115,12.835761920254527,-12.835761920252029,12.881055313390736,-12.881055313390286,12.881055313404122,-12.881055313404561,-6.498551956735975e-11,-4.3238629333118046e-13,1.4713054480557035,1.0879882922110388e-14,4.9723550870007044e-14,0.0,2.5112392907356777e-18,0.0,0.01611230695979836,4.140510373760112e-11,0.8164611330323417,0.8958399999999997,1.0,0.00477618194947341,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.10200000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.2287325664890786e-11,1.3048821069915888e-13,0.12087217246785027,1.1033968285986751e-10,8.471459139443652e-13,0.5761588906958146,-1.0783300534039165e-13,-4.6886488837667024e-12,-1.7105373186456356e-11,2.2348326849976858e-12,-1.8884816863651802e-10,-6.112712617917921e-11,1.0,-1.7105373186455852e-11,4.6886488837685474e-12,1.7105373186456356e-11,1.0,-1.0783300526019057e-13,-4.6886488837667024e-12,1.0783300534039165e-13,1.0,12.766348265445703,-12.766348265445462,12.766348265457014,-12.766348265457257,12.810471024672122,-12.810471024675428,12.810471024686224,-12.810471024682956,-6.528058137428905e-11,-4.806516282021169e-13,1.46967535087058,-1.0510693602901186e-15,5.005815046211662e-14,0.0,2.59515364058063e-18,0.0,0.018872172467850265,3.9732099658965394e-11,0.8164403075170077,0.8871599999999997,1.0,0.004175177089636449,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.10500000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.3387648035487983e-11,1.3908588764461836e-13,0.12663300671505404,1.0971973776644536e-10,8.972080291921345e-13,0.5757278453487712,-7.752123066897824e-14,-6.556644697210947e-12,-1.799892993281645e-11,5.927076053610424e-12,-1.8565389963622127e-10,-1.894546308962272e-10,1.0,-1.7998929932815943e-11,6.556644697212343e-12,1.7998929932816454e-11,1.0,-7.752123055096566e-14,-6.556644697210947e-12,7.752123066897824e-14,1.0,12.698720814569418,-12.698720814566574,12.698720814580971,-12.698720814583817,12.74171995984634,-12.741719959845653,12.741719959857038,-12.741719959857777,-6.553366416005931e-11,-5.095041165832984e-13,1.4685138905976265,-1.2263073634219469e-14,6.206217567249297e-14,0.0,1.1460324280910094e-18,0.0,0.021633006715054026,3.807156047154197e-11,0.8164229147256737,0.8784799999999997,1.0,0.003625560167575338,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.10800000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.44808743381475e-11,1.4811788712817209e-13,0.13238432761253816,1.0893665462427562e-10,9.30998180031181e-13,0.5742648610151033,-1.0270315400128097e-14,-8.391437520201406e-12,-2.030948455827297e-11,1.0144559603751617e-11,-1.8289376372937008e-10,-3.613014383922555e-10,1.0,-2.0309484558272882e-11,8.391437520201616e-12,2.0309484558272966e-11,1.0,-1.0270315229702325e-14,-8.391437520201406e-12,1.0270315400128097e-14,1.0,12.63280748205243,-12.63280748204646,12.63280748206415,-12.63280748207012,12.674729026692807,-12.674729026689118,12.674729026704263,-12.674729026707972,-6.570330666679204e-11,-5.306116398370159e-13,1.467811679730954,-2.5600684921916417e-14,7.585405724943759e-14,0.0,2.221105308363977e-16,0.0,0.024384327612538143,3.637322565135247e-11,0.8164084550677553,0.8697999999999997,1.0,0.003121932151162163,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.11099999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.5564826490584918e-11,1.571623677763978e-13,0.13811597493335656,1.0779121407823306e-10,8.561339046769637e-13,0.5718013697413037,8.311004708175314e-14,-1.0176545200723964e-11,-2.3902110929278924e-11,8.342893352575094e-12,-1.7382136892034006e-10,-3.713973294317429e-10,1.0,-2.390211092927977e-11,1.0176545200721977e-11,2.3902110929278924e-11,1.0,8.311004732499404e-14,-1.0176545200723964e-11,-8.311004708175314e-14,1.0,12.568537770966214,-12.568537770961129,12.568537770977972,-12.568537770983058,12.60942658333822,-12.609426583331176,12.609426583349986,-12.609426583356965,-6.569089534345736e-11,-4.985423882467516e-13,1.4675598448564868,-2.169290162960219e-14,7.185335775816918e-14,0.0,4.3548329572868846e-18,0.0,0.027115974933356574,3.4586394102615806e-11,0.8163965116872971,0.8611199999999997,1.0,0.002659770684835777,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.11400000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.663664337759891e-11,1.6525191124057215e-13,0.14381809534743178,1.0653201491595619e-10,7.237818871835198e-13,0.568367333571456,1.520377522026183e-13,-1.1874611086820456e-11,-2.7968343276701742e-11,5.0526082357531505e-12,-1.6475357442311936e-10,-5.111817057341415e-10,1.0,-2.796834327670355e-11,1.1874611086816204e-11,2.7968343276701745e-11,1.0,1.5203775253473153e-13,-1.1874611086820456e-11,-1.520377522026183e-13,1.0,12.50584272674768,-12.505842726744557,12.505842726760449,-12.505842726763571,12.545742911489672,-12.545742911484542,12.545742911501424,-12.545742911506633,-6.56166647403546e-11,-4.378516149306652e-13,1.4677500099132619,-1.3256222511125135e-14,6.745769127368714e-14,0.0,2.684827665846802e-18,0.0,0.029818095347431767,3.283132832517329e-11,0.8163867340522892,0.8524399999999996,1.0,0.0022350812715532594,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.11699999999999999,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.769515951328329e-11,1.7208215705636185e-13,0.1494811280178212,1.0516120532872364e-10,6.389581774668831e-13,0.5639913039678313,1.8962182536422808e-13,-1.3475974791711658e-11,-3.2813116969309315e-11,2.540792694188831e-12,-1.546219778354448e-10,-3.964637710542958e-10,1.0,-3.281311696931187e-11,1.3475974791705435e-11,3.281311696930931e-11,1.0,1.896218258064168e-13,-1.3475974791711658e-11,-1.8962182536422808e-13,1.0,12.44465487677951,-12.444654876777959,12.444654876792004,-12.444654876793555,12.48360932730358,-12.483609327301016,12.483609327316618,-12.483609327319174,-6.548107684665194e-11,-3.9978759012527843e-13,1.4683742770674844,-6.5480108956324135e-15,5.93281147215681e-14,0.0,4.6106168931584494e-18,0.0,0.032481128017821215,3.1118403494512236e-11,0.8163788259198822,0.8437599999999996,1.0,0.001844635414270725,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.12000000000000002,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.8739351166913227e-11,1.7825031456404027e-13,0.15509579073122684,1.0366317856195216e-10,6.235882124026019e-13,0.5587004693248462,2.0857587955117257e-13,-1.4986706582227084e-11,-3.699083383752897e-11,2.3962788617586593e-12,-1.4816165561794043e-10,-5.104717383819634e-10,1.0,-3.6990833837532095e-11,1.4986706582219368e-11,3.699083383752897e-11,1.0,2.0857588010554332e-13,-1.4986706582227084e-11,-2.0857587955117257e-13,1.0,12.38490818754748,-12.384908187545955,12.384908187560658,-12.384908187562182,12.422958977867555,-12.422958977866646,12.422958977880048,-12.422958977881098,-6.52759748349898e-11,-3.9538421851458824e-13,1.469425212570234,-6.402360137880168e-15,6.18158188531055e-14,0.0,5.7439056901549385e-18,0.0,0.03509579073122682,2.9436150476791026e-11,0.8163725347107721,0.8350799999999996,1.0,0.0014854646575947284,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.0,0.0,0.123,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.9768270744003687e-11,1.8409319947250177e-13,0.16065306653646405,1.0209611777259004e-10,5.144950703852086e-13,0.5525207058529714,2.1809555500063795e-13,-1.6446150382596443e-11,-4.2376644111564545e-11,-2.014860311736485e-12,-1.4404007714308597e-10,-6.424318588339035e-10,1.0,-4.237664411156813e-11,1.64461503825872e-11,4.237664411156454e-11,1.0,2.1809555569757064e-13,-1.6446150382596443e-11,-2.1809555500063795e-13,1.0,12.326538010726384,-12.326538010727882,12.326538010744892,-12.326538010743397,12.363726438400324,-12.363726438398913,12.363726438413627,-12.36372643841501,-6.502935833846592e-11,-3.449416403711319e-13,1.470895830882,6.257985158546336e-15,7.118087412942841e-14,0.0,2.2207587868880713e-16,0.0,0.03765306653646405,2.7764570799007782e-11,0.8163676444359513,0.8263999999999996,1.0,0.0011550104528514995,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.126,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.0780558862545015e-11,1.889983034877672e-13,0.1661441908662999,1.0028395528292576e-10,4.904081159053493e-13,0.545476624966986,1.8877058890345234e-13,-1.7848695167043933e-11,-4.842928566744624e-11,-3.402979452230042e-12,-1.3409572275333717e-10,-4.962390860373226e-10,1.0,-4.842928566744961e-11,1.784869516703479e-11,4.8429285667446235e-11,1.0,1.8877058976785189e-13,-1.7848695167043933e-11,-1.8877058890345234e-13,1.0,12.269481031394818,-12.269481031397392,12.269481031412669,-12.269481031410095,12.305847619881039,-12.305847619883307,12.305847619900995,-12.305847619898639,-6.465435994570627e-11,-3.3563272907735147e-13,1.4727795801005366,1.0717499452612892e-14,6.362606319477941e-14,0.0,2.2204856644401594e-16,0.0,0.04014419086629989,2.6050883608722793e-11,0.8163639693639113,0.8177199999999996,1.0,0.0008510553789179158,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.177408472421237e-11,1.937309983801079e-13,0.1715606391154293,9.840603065867442e-11,4.315020272384116e-13,0.5375916196572479,1.478235313470132e-13,-1.91461248823613e-11,-5.3863972322298344e-11,-6.957692346883786e-12,-1.2576217871365883e-10,-7.022659211147686e-10,1.0,-5.3863972322301175e-11,1.9146124882353338e-11,5.3863972322298344e-11,1.0,1.478235323782995e-13,-1.91461248823613e-11,-1.478235313470132e-13,1.0,12.268814136080877,-12.268814136086082,12.2688141361005,-12.268814136095296,12.249259521861642,-12.249259521864774,12.249259521879726,-12.249259521876702,-6.423768327590134e-11,-3.0919369228998485e-13,1.4750703276134602,2.167633816476599e-14,6.005052062780417e-14,0.0,4.936636680038275e-18,0.0,0.04256063911542929,2.4402848651142665e-11,0.8163613489505878,0.8163613489505878,1.0,0.0005717415161810524,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.132,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.274841602913561e-11,1.9824744256228335e-13,0.17689668258177882,9.658411984821885e-11,6.53316268912873e-13,0.5296344630217583,8.803066234185147e-14,-2.0364953034955878e-11,-6.072374864833254e-11,2.3171587256330875e-12,-1.2414546171151798e-10,-6.820179474538027e-10,1.0,-6.072374864833433e-11,2.0364953034950534e-11,6.072374864833255e-11,1.0,8.803066357848775e-14,-2.0364953034955878e-11,-8.803066234185147e-14,1.0,12.278619815159772,-12.278619815158716,12.278619815176821,-12.278619815177876,12.263321131485611,-12.263321131491661,12.263321131505736,-12.263321131499684,-6.383871535773717e-11,-4.2004947367105206e-13,1.4774322151814423,-4.399838438608525e-15,7.54607233995199e-14,0.0,2.220522823848278e-16,0.0,0.04489668258177881,2.2845124882048333e-11,0.816359643528841,0.816359643528841,1.0,-0.01376951650348645,3600.0,914.0,1.1,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
